TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,860807cc-e23e-412f-b8b2-bdd23a1288f5,Mosquitoes,LivingAgent,39.637301,5.542863,1,6,LARVA,0.809,0,0,0,0,0,0,0,2129.0,0.0,2.4025,0.6175,23.01
100,1c705a51-2629-4f65-a78e-4f0affaa6d1c,Mosquitoes,LivingAgent,38.762946,5.19714,1,520,LARVA,0.726,0,0,0,0,0,0,0,1888.0,0.0,0.3054,0.3748,23.59
100,525608a2-47b4-4f56-a7f6-ac936477a25e,Mosquitoes,LivingAgent,38.511212,6.312318,1,96,ADULT,0.657,1,0,0,0,0,0,0,1663.0,0.0,1.2658,2.449,14.78
100,45edf7e5-d97e-47ec-a9ad-f918b5a0681b,Mosquitoes,LivingAgent,38.794311,5.256493,1,756,ADULT,0.447,0,0,0,0,0,0,0,1873.0,0.0,0.3653,0.3748,23.59
100,621e8a9b-590a-4da5-90d7-3e1d8c4fbf99,Mosquitoes,LivingAgent,38.594078,6.197081,1,96,PUPA,0.688,0,0,0,0,0,0,0,1585.0,0.0,1.3092,2.449,14.78
100,0e488b67-c5c1-4f36-a1b9-dffb71b0748b,Mosquitoes,LivingAgent,39.315249,6.565205,1,60,PUPA,0.785,0,0,0,0,0,0,0,3001.0,0.0,0.9816,4.8347,15.23
100,2a58ca69-6e9e-4f83-9ce4-a7f8833573d7,Mosquitoes,LivingAgent,39.648761,5.540484,1,231,LARVA,0.608,0,0,0,0,0,0,0,2163.0,0.0,2.6398,0.6175,23.01
100,60cc9134-f0ee-49e6-8b43-cf69da439bc3,Mosquitoes,LivingAgent,39.476142,6.683268,1,1734,ADULT,0.332,0,0,0,0,0,0,0,2359.0,0.0,1.0903,1.4391,14.96
100,a6d39407-e6d6-48ba-a223-5deaf9f9db21,Mosquitoes,LivingAgent,39.646778,7.455478,1,1876,ADULT,0.514,0,0,0,0,1,2,0,1543.0,0.0,0.5963,0.082,18.74
100,c9e1a861-f4f6-468c-aca7-26ba9ed1ba58,Mosquitoes,LivingAgent,39.334538,5.752749,1,164,ADULT,0.357,0,0,0,0,1,1,0,2071.0,1.0,17.3263,0.3672,21.32
100,a72e6cc7-075c-4a39-966b-b7f9bd650a4e,Mosquitoes,LivingAgent,39.106903,4.63437,1,585,ADULT,0.469,0,0,0,0,0,0,0,2929.0,0.0,1.8864,0.4582,25.07
100,472ce11b-266a-4e69-944e-dfb3b56b71e9,Mosquitoes,LivingAgent,38.450261,6.352552,1,324,LARVA,0.898,0,0,0,0,0,0,0,1576.0,0.0,1.1723,2.449,14.78
100,e8e6f6a5-edb6-460a-bd37-7b687936f279,Mosquitoes,LivingAgent,38.415563,6.305268,1,382,LARVA,0.726,0,0,0,0,0,0,0,1603.0,0.0,3.4715,2.449,14.78
100,0f5c7c84-7e28-4fab-afe5-2493214ee772,Mosquitoes,LivingAgent,39.28685,6.620715,1,1469,ADULT,0.545,0,0,0,0,0,0,0,2607.0,0.0,5.043,4.8347,15.23
100,8922aa60-4ee3-4348-80b3-e4efb818d43c,Mosquitoes,LivingAgent,39.282234,6.659284,1,882,LARVA,0.851,0,0,0,0,0,0,0,2543.0,0.0,4.5784,4.364,14.05
100,7b00eadf-27dd-4b69-9450-03e80094edb2,Mosquitoes,LivingAgent,39.314432,5.411446,1,764,LARVA,0.718,0,0,0,0,0,0,0,1669.0,0.0,1.3573,0.524,21.42
100,41e0577c-f3b1-47d4-af52-e8409d707e59,Mosquitoes,LivingAgent,39.323606,5.40265,1,1245,ADULT,0.629,1,0,0,0,1,2,0,1603.0,0.0,0.8906,0.524,21.42
100,5cb0c7f5-f95f-4fe1-855f-35161fb48231,Mosquitoes,LivingAgent,40.313134,8.503681,1,592,ADULT,0.464,0,0,0,0,1,1,0,626.0,0.0,0.0387,0.3843,18.7
100,c27f537a-62a8-4384-aa19-4a98e358ba05,Mosquitoes,LivingAgent,38.772951,5.224495,1,226,ADULT,0.45,0,0,0,0,0,0,0,1912.0,0.0,0.3635,0.3748,23.59
100,b59d3e40-4e59-4c52-a281-34c9ec9b9e77,Mosquitoes,LivingAgent,38.493581,6.280513,1,1137,ADULT,0.614,1,0,0,0,0,0,0,1595.0,0.0,0.9142,2.449,14.78
100,64edb783-01ef-4899-8ac2-25891bfcc9ab,Mosquitoes,LivingAgent,39.644854,5.437947,1,1594,ADULT,0.323,0,0,0,0,0,0,0,1371.0,0.0,0.9448,0.6175,23.01
100,a3d72f45-5fd5-4724-9526-e905adb3f774,Mosquitoes,LivingAgent,39.71385,5.467042,1,466,ADULT,0.506,0,0,0,0,0,0,0,1878.0,0.0,1.2481,0.6175,23.01
100,2c5b6307-2ef2-4c52-aa0c-8c79e565bd51,Mosquitoes,LivingAgent,38.419678,6.287163,1,674,ADULT,0.676,0,0,0,0,1,2,0,1604.0,0.0,1.6975,2.449,14.78
100,a82f73ac-a1d0-4726-8076-dab49568ca89,Mosquitoes,LivingAgent,38.684166,5.189435,1,410,ADULT,0.656,0,0,0,0,1,1,0,2128.0,0.0,0.5505,0.3748,23.59
100,3fa03e3b-763a-44e2-a202-dd5c4500b8e7,Mosquitoes,LivingAgent,38.529455,4.271405,1,1670,ADULT,0.415,1,0,0,0,0,0,0,2023.0,0.0,0.679,0.4563,22.35
100,7153b9a6-7d0b-49c1-ac5c-2f5573da64c8,Mosquitoes,LivingAgent,39.320569,6.66725,1,328,LARVA,0.791,0,0,0,0,0,0,0,2481.0,0.0,2.9824,4.364,14.05
100,e40e8b17-022d-4b43-ae2b-d00e8b4b399b,Mosquitoes,LivingAgent,39.722489,5.512202,1,935,ADULT,0.482,0,0,0,0,1,0,0,2048.0,0.0,2.558,0.6175,23.01
100,4aa929d9-d56f-4d46-acec-fe13f26dd7d2,Mosquitoes,LivingAgent,39.670311,5.462684,1,1682,ADULT,0.421,1,0,0,0,1,3,0,1786.0,0.0,0.9626,0.6175,23.01
100,ef447200-ec36-4dac-84cb-d5ece93f402b,Mosquitoes,LivingAgent,38.616603,6.176504,1,675,ADULT,0.606,0,0,0,0,0,0,0,1599.0,0.0,3.8205,2.449,14.78
100,7118c7db-0fc6-44f6-bc58-a33d9eec231f,Mosquitoes,LivingAgent,38.143386,5.082346,1,617,ADULT,0.544,0,0,0,0,0,0,0,2163.0,0.0,2.7082,0.6318,21.13
100,da933316-b875-4405-9196-0649abba791e,Mosquitoes,LivingAgent,39.737089,5.523136,1,79,ADULT,0.783,0,0,0,0,0,0,0,2156.0,0.0,2.1711,0.6175,23.01
100,5ddb2375-852c-4803-ba63-bf409bd533d9,Mosquitoes,LivingAgent,39.2648,6.638809,1,1911,ADULT,1.0,1,0,0,0,1,1,0,2595.0,0.0,13.018,4.364,14.05
100,f835e37e-7e44-456e-8e37-d0685940a36f,Mosquitoes,LivingAgent,39.639239,5.45772,1,341,LARVA,0.757,0,0,0,0,0,0,0,1719.0,0.0,1.1892,0.6175,23.01
100,e717e95f-26a7-4e4d-97ce-892442bbf209,Mosquitoes,LivingAgent,39.242351,6.601567,1,1608,ADULT,0.308,0,0,0,0,1,3,0,2751.0,1.0,2.0741,4.8347,15.23
100,5d447ce3-8ca6-4efe-a393-08764d309946,Mosquitoes,LivingAgent,39.302473,5.411913,1,382,ADULT,0.715,0,0,0,0,0,0,0,1670.0,1.0,2.5653,0.524,21.42
100,5d56ea53-08d9-44d9-9143-cc0aa8c94156,Mosquitoes,LivingAgent,40.912337,7.325316,1,1420,ADULT,0.721,0,0,0,0,0,0,0,1126.0,0.0,0.3291,0.1364,22.94
100,8537fd87-a3b9-4fa9-88fd-e103f1f4a58d,Mosquitoes,LivingAgent,38.760545,5.253774,1,147,ADULT,0.352,0,0,0,0,1,3,0,1857.0,0.0,0.4203,0.3748,23.59
100,10c5e34d-9349-4a78-aa23-4d9006045197,Mosquitoes,LivingAgent,39.240852,5.347507,1,231,ADULT,0.44,0,0,0,0,0,0,0,1789.0,0.0,2.8135,0.2475,23.8
100,12047607-a278-4816-bc54-2ab0efd1d844,Mosquitoes,LivingAgent,37.026397,4.869017,1,493,ADULT,0.327,0,0,0,0,0,0,0,1575.0,0.0,0.6097,8.0261,25.54
100,4a0f844a-0987-43d1-8589-2e78c790dcc5,Mosquitoes,LivingAgent,38.540197,6.207782,1,37,LARVA,0.621,0,0,0,0,0,0,0,1585.0,0.0,0.7461,2.449,14.78
100,8bdb6d43-0d07-47f4-806f-d99d299dface,Mosquitoes,LivingAgent,39.318287,5.345992,1,18,PUPA,0.511,0,0,0,0,0,0,0,1504.0,0.0,13.4944,0.2475,23.8
100,12066157-653f-4cb0-b839-dc97c27fbcc6,Mosquitoes,LivingAgent,38.534895,6.164512,1,447,ADULT,0.424,0,0,0,0,0,0,0,1613.0,0.0,1.0836,2.449,14.78
100,525c3a46-6173-402c-a967-31ceca207849,Mosquitoes,LivingAgent,38.478455,6.362129,1,490,LARVA,0.753,0,0,0,0,0,0,0,1711.0,0.0,1.3364,2.449,14.78
100,29493559-6d39-4647-bc48-00c4b0f0cc18,Mosquitoes,LivingAgent,40.950896,7.297807,1,1600,ADULT,0.621,1,0,0,0,1,0,0,1126.0,0.0,0.3637,0.1364,22.94
100,2c25a238-80c7-4813-ab16-9c8ce6fd641c,Mosquitoes,LivingAgent,38.997531,5.009069,1,672,ADULT,0.556,0,0,0,0,0,0,0,2349.0,0.0,0.6562,0.3705,25.29
100,43c6fa55-9c7e-4603-ab8e-66089fdc92b6,Mosquitoes,LivingAgent,39.246456,6.576048,1,461,ADULT,0.445,1,0,0,0,0,0,0,2841.0,0.0,1.6007,4.8347,15.23
100,bc38ae3f-00e9-40bb-82b7-15d30de43012,Mosquitoes,LivingAgent,39.305379,5.315069,1,6,LARVA,0.861,0,0,0,0,0,0,0,1683.0,0.0,3.4467,0.2475,23.8
100,925d34bf-e80f-4cfc-a911-e5890af3f636,Mosquitoes,LivingAgent,40.909722,7.225957,1,303,ADULT,0.315,0,0,0,0,0,0,0,1191.0,0.0,0.4016,0.1364,22.94
100,07f72f4f-c434-4a97-a8f8-32610c2534e0,Mosquitoes,LivingAgent,39.737782,5.529336,1,1434,ADULT,0.586,0,0,0,0,0,0,0,2272.0,0.0,1.5158,0.6175,23.01
100,79cfff2c-2cfb-4db2-bf74-e2b7aeb568fb,Mosquitoes,LivingAgent,38.818389,4.108206,1,40,ADULT,0.765,1,0,0,0,0,0,0,1481.0,0.0,0.8255,2.0838,22.25
100,377330f3-8b6b-4b1b-93f3-ced92d8e1aeb,Mosquitoes,LivingAgent,38.666796,3.576617,1,836,LARVA,0.629,0,0,0,0,0,0,0,1841.0,0.0,1.2202,3.613,25.51
100,958c478d-20ae-42a8-a4f8-dbc745b18fd4,Mosquitoes,LivingAgent,39.229008,6.637766,1,333,ADULT,0.662,0,0,0,0,1,1,0,2678.0,0.0,1.9501,4.364,14.05
100,568db3ac-0a74-4021-b6e1-d2b32ea2dec3,Mosquitoes,LivingAgent,38.592476,6.181968,1,699,ADULT,0.758,0,0,0,0,1,1,0,1591.0,0.0,3.1325,2.449,14.78
100,f8ef8621-11d2-4e8b-a401-716c5294f816,Mosquitoes,LivingAgent,38.963238,7.229208,1,103,PUPA,0.572,0,0,0,0,0,0,0,2549.0,1.0,1.1717,0.4458,15.02
100,42ac0693-52f3-44e9-8b42-dff8e5885d53,Mosquitoes,LivingAgent,39.714608,5.438618,1,478,ADULT,0.592,0,0,0,0,0,0,0,1689.0,0.0,1.1004,0.6175,23.01
100,80c523fe-44a8-405c-a856-cce9e91c84f3,Mosquitoes,LivingAgent,38.792562,5.181996,1,1518,ADULT,0.703,0,0,0,0,1,1,0,1926.0,0.0,0.3762,0.3748,23.59
100,ee4ed1c2-8c7b-455a-aea5-cdcca4899c8c,Mosquitoes,LivingAgent,39.230193,5.358779,1,853,ADULT,0.49,0,0,0,0,0,0,0,1855.0,0.0,4.0877,0.2475,23.8
100,d08f52ca-bcd8-4241-942e-db5859af9131,Mosquitoes,LivingAgent,39.273812,5.424248,1,1535,ADULT,0.441,0,0,0,0,0,0,0,1735.0,0.0,1.1897,0.524,21.42
100,a89fd9a1-91de-4ea8-8f09-60ad09693798,Mosquitoes,LivingAgent,38.66319,5.253311,1,245,LARVA,0.792,0,0,0,0,0,0,0,1888.0,0.0,1.5401,0.3748,23.59
100,8f3d200e-5630-49e8-86a2-2aa56bf868d6,Mosquitoes,LivingAgent,37.070378,8.731869,1,221,PUPA,0.721,0,0,0,0,0,0,0,566.0,0.0,0.1518,0.0057,21.79
100,9f4e6b22-995f-400d-ad38-e052768c4f28,Mosquitoes,LivingAgent,39.749869,5.560675,1,1659,ADULT,0.565,0,0,0,0,0,0,0,2425.0,0.0,0.8197,0.6175,23.01
100,365f3186-7795-4d77-94ea-5c6c7305de10,Mosquitoes,LivingAgent,39.277564,5.333608,1,111,ADULT,0.409,1,0,0,0,1,2,0,1669.0,1.0,19.4134,0.2475,23.8
100,dd049b79-31ad-484d-ac79-2e503726cd96,Mosquitoes,LivingAgent,38.747027,5.184054,1,1324,ADULT,0.451,0,0,0,0,1,2,0,1911.0,0.0,0.3441,0.3748,23.59
100,01024c06-46be-494d-8e5f-7acabe058148,Mosquitoes,LivingAgent,38.562779,6.136203,1,30,ADULT,0.713,1,0,0,0,0,0,0,1621.0,0.0,0.6314,2.449,14.78
100,9824aaf8-e810-46d8-985f-7da93ebabb0b,Mosquitoes,LivingAgent,39.553128,6.145884,1,28,PUPA,0.505,0,0,0,0,0,0,0,2146.0,0.0,2.6431,0.4826,19.33
100,fb081a14-9b34-4d2b-b97f-68d2971201ae,Mosquitoes,LivingAgent,39.710489,5.508066,1,553,ADULT,0.462,1,0,0,0,1,3,0,2016.0,0.0,4.7768,0.6175,23.01
100,f8c7361f-51d3-439d-8da0-ef29a2218761,Mosquitoes,LivingAgent,39.268188,5.323589,1,264,ADULT,0.626,0,0,0,0,1,1,0,1708.0,0.0,6.1567,0.2475,23.8
100,afd85483-1a40-42e0-93b0-97d6ffdedf6c,Mosquitoes,LivingAgent,39.240116,6.552966,1,916,ADULT,0.59,0,0,0,0,0,0,0,2957.0,0.0,1.5996,4.8347,15.23
100,92aafe81-6783-451a-9e93-56a0cf64f5e5,Mosquitoes,LivingAgent,39.281887,5.333665,1,265,ADULT,0.403,0,0,0,0,0,0,0,1681.0,3.0,28.2272,0.2475,23.8
100,8180f979-b0d2-44f7-8619-ad26be159752,Mosquitoes,LivingAgent,39.254873,5.339632,1,8,PUPA,0.593,0,0,0,0,0,0,0,1665.0,3.0,36.7089,0.2475,23.8
100,2f83ab61-e631-4a5b-befa-0bd3c29fc0bd,Mosquitoes,LivingAgent,38.936513,5.52085,1,85,ADULT,0.632,0,0,0,0,1,0,0,1613.0,0.0,2.2266,0.4783,20.96
100,e45e0d4c-0218-4c93-a1e0-18d0c4e256e1,Mosquitoes,LivingAgent,37.669001,5.197122,1,1455,ADULT,0.381,1,0,0,0,0,0,0,2944.0,0.0,1.0077,3.2325,24.52
100,f5da164c-6721-4bc0-b570-617dbdb146a4,Mosquitoes,LivingAgent,38.015063,4.386243,1,219,ADULT,0.361,0,0,0,0,0,0,0,1787.0,0.0,1.7964,0.8941,23.58
100,02ce904e-ef74-4308-926d-5d89250618cd,Mosquitoes,LivingAgent,38.797785,5.1678,1,657,ADULT,0.689,0,0,0,0,0,0,0,1970.0,0.0,0.41,0.3748,23.59
100,2ac74735-c5f7-4e72-b73f-ad8eccee260f,Mosquitoes,LivingAgent,39.23041,5.351145,1,918,ADULT,0.593,0,0,0,0,0,0,0,1799.0,0.0,2.9923,0.2475,23.8
100,47c8c911-ec86-4269-9831-eafdd0cb7c71,Mosquitoes,LivingAgent,39.705926,5.468998,1,141,ADULT,0.415,0,0,0,0,0,0,0,1857.0,0.0,1.2066,0.6175,23.01
100,5278ce66-affe-48be-a346-9589547cc5c8,Mosquitoes,LivingAgent,38.592096,6.180618,1,27,PUPA,0.517,0,0,0,0,0,0,0,1596.0,0.0,2.6732,2.449,14.78
100,55fa00d5-ebfd-4838-b03d-6c393e15235e,Mosquitoes,LivingAgent,39.279793,5.362475,1,728,ADULT,0.792,0,0,0,0,0,0,0,1613.0,3.0,127.1096,0.2475,23.8
100,0b7779bb-8881-42a5-8bf8-2293027b54a0,Mosquitoes,LivingAgent,40.955138,7.299931,1,1757,ADULT,0.718,0,0,0,0,1,1,0,1123.0,0.0,0.3806,0.1364,22.94
100,14aba01a-e0f1-4868-b73e-f1dbab3c9384,Mosquitoes,LivingAgent,38.783141,5.261953,1,1774,ADULT,0.326,0,0,0,0,0,0,0,1880.0,0.0,0.3835,0.3748,23.59
100,98f3c3cb-4e1c-4f29-af27-89567461d582,Mosquitoes,LivingAgent,38.486759,6.323839,1,1124,ADULT,1.0,1,0,0,0,1,1,0,1643.0,0.0,2.2346,2.449,14.78
100,3e122792-36f2-45f7-9e83-7a6dcdde4527,Mosquitoes,LivingAgent,38.8766,6.826214,1,1094,ADULT,0.758,0,0,0,0,1,2,0,2596.0,0.0,2.8088,4.7374,14.34
100,1d5cc896-f126-41bb-becc-4c9f24dc5358,Mosquitoes,LivingAgent,39.737061,5.473118,1,454,ADULT,0.701,0,0,0,0,0,0,0,1895.0,0.0,2.5447,0.6175,23.01
100,5ae68bfb-f127-4b34-b777-f71903ac9927,Mosquitoes,LivingAgent,39.308673,6.541669,1,873,LARVA,0.619,0,0,0,0,0,0,0,3037.0,0.0,1.1356,4.8347,15.23
100,cd2e3230-2cc2-4601-850c-25c1775e9ade,Mosquitoes,LivingAgent,38.446377,6.331952,1,232,PUPA,0.576,0,0,0,0,0,0,0,1587.0,0.0,1.0473,2.449,14.78
100,e2703c89-5f5c-4a9e-aab8-05bdde51a958,Mosquitoes,LivingAgent,38.268542,4.905432,1,104,PUPA,0.755,0,0,0,0,0,0,0,2118.0,0.0,4.9127,0.6318,21.13
100,2a5d9def-cf51-4395-87b0-ede291bfdb32,Mosquitoes,LivingAgent,39.230287,5.30084,1,301,ADULT,0.477,1,0,0,0,0,0,0,1986.0,1.0,0.7296,0.2475,23.8
100,6be98ade-b41c-4d8a-8f7b-b9cea41b1470,Mosquitoes,LivingAgent,39.660074,5.571336,1,374,LARVA,0.818,0,0,0,0,0,0,0,2497.0,0.0,1.8699,0.6175,23.01
100,8e2283e7-10d5-48ac-846e-538be1994345,Mosquitoes,LivingAgent,39.28466,5.329302,1,1609,ADULT,0.56,0,0,0,0,0,0,0,1693.0,2.0,29.9439,0.2475,23.8
100,24303146-8668-456b-aa89-b4995c0f54a8,Mosquitoes,LivingAgent,39.648346,5.563311,1,1499,ADULT,0.59,1,0,0,0,1,3,0,2409.0,0.0,1.42,0.6175,23.01
100,411bed92-0b66-49d1-b296-1b87b5d5c528,Mosquitoes,LivingAgent,39.29218,6.591392,1,11,ADULT,0.442,1,0,0,0,0,0,0,2809.0,0.0,2.1143,4.8347,15.23
100,034ebeb7-0951-4e4d-aedd-b51f35aee1f2,Mosquitoes,LivingAgent,39.262761,5.331667,1,429,ADULT,0.411,0,0,0,0,0,0,0,1690.0,2.0,34.6287,0.2475,23.8
100,9ea64594-076e-4bb4-a024-e5a42f3185df,Mosquitoes,LivingAgent,38.503918,6.347008,1,892,ADULT,0.732,0,0,0,0,1,2,0,1894.0,0.0,0.9998,2.449,14.78
100,fb73da64-196e-4b9d-9f87-41d03dc8f096,Mosquitoes,LivingAgent,38.487133,6.320982,1,143,LARVA,0.85,0,0,0,0,0,0,0,1628.0,0.0,2.4025,2.449,14.78
100,07d7a607-18b7-4390-a306-4dd89d2d4d19,Mosquitoes,LivingAgent,39.636034,5.459989,1,278,ADULT,0.409,0,0,0,0,0,0,0,1748.0,0.0,1.2434,0.6175,23.01
100,b280e535-920b-412b-8e18-fceede5e4b52,Mosquitoes,LivingAgent,39.33411,6.502376,1,277,LARVA,0.692,0,0,0,0,0,0,0,3075.0,0.0,1.2916,4.8347,15.23
100,1c899b50-9905-4b36-9951-f5012e6d5a8c,Mosquitoes,LivingAgent,39.342157,5.317001,1,1356,ADULT,0.451,0,0,0,0,1,1,0,1502.0,0.0,3.6037,0.2475,23.8
100,37ecc3bd-9304-4d8f-8c90-032a221fda42,Mosquitoes,LivingAgent,38.17347,5.056731,1,927,ADULT,0.462,0,0,0,0,0,0,0,2103.0,0.0,2.4194,0.6318,21.13
100,17f9f95b-0036-4630-a80f-dd79205a07c5,Mosquitoes,LivingAgent,40.35194,6.829338,1,1813,ADULT,0.749,0,0,0,0,1,1,0,2315.0,0.0,1.1355,2.1124,20.73
100,be8604a1-7f2a-4cfe-98d6-6f8a242697f6,Mosquitoes,LivingAgent,38.479865,6.352428,1,480,ADULT,0.762,0,0,0,0,0,0,0,1776.0,0.0,1.0624,2.449,14.78
100,3512bce6-1658-43de-917f-78a50a217ea2,Mosquitoes,LivingAgent,37.289101,4.64697,1,221,PUPA,0.728,0,0,0,0,0,0,0,2230.0,0.0,2.3967,7.7395,23.71
100,6eafb930-a3e2-4d27-8776-659eefa6cd32,Mosquitoes,LivingAgent,39.655532,5.55282,1,823,LARVA,0.73,0,0,0,0,0,0,0,2408.0,0.0,2.2764,0.6175,23.01
100,8c82ab5b-aec0-4530-aa2a-7638c5a28a1f,Mosquitoes,LivingAgent,39.29083,6.542211,1,1856,ADULT,0.478,0,0,0,0,0,0,0,2956.0,0.0,1.4173,4.8347,15.23
100,a336d8e4-a024-4fe4-aa58-6fb8bc462ad6,Mosquitoes,LivingAgent,39.228437,5.43137,1,1136,ADULT,0.709,0,0,0,0,0,0,0,1565.0,0.0,10.7412,0.524,21.42
100,70f55e68-d08f-46a5-adff-c536df79c17d,Mosquitoes,LivingAgent,39.326587,6.558274,1,1906,ADULT,0.469,0,0,0,0,1,2,0,3048.0,0.0,0.9249,4.8347,15.23
100,cc457d35-d6b6-4c60-a4fc-0031477cef3b,Mosquitoes,LivingAgent,39.241287,6.562006,1,660,ADULT,0.578,0,0,0,0,0,0,0,2951.0,0.0,1.3839,4.8347,15.23
100,ac8ba676-30dd-4eb3-b362-ea22675b3b57,Mosquitoes,LivingAgent,39.696824,5.466877,1,574,ADULT,0.4,1,0,0,0,1,3,0,1822.0,0.0,1.2022,0.6175,23.01
100,bba1ed4b-2179-4c30-8c51-5a52f0348152,Mosquitoes,LivingAgent,39.323232,5.430032,1,513,ADULT,0.668,0,0,0,0,0,0,0,1626.0,0.0,1.1629,0.524,21.42
100,e6120484-a7b8-48e7-b222-a1ea4d1a1d1b,Mosquitoes,LivingAgent,38.779601,5.273463,1,1661,ADULT,0.711,1,0,0,0,1,1,0,1840.0,0.0,0.3581,0.3748,23.59
100,b3c04ccd-7ae8-4c9c-981f-de39866eae31,Mosquitoes,LivingAgent,39.327532,5.310541,1,667,ADULT,0.434,0,0,0,0,0,0,0,1637.0,0.0,1.6414,0.2475,23.8
100,95dc8fcc-e46c-43a0-ab97-882587f9d531,Mosquitoes,LivingAgent,38.444322,6.285347,1,67,PUPA,0.623,0,0,0,0,0,0,0,1600.0,0.0,2.3164,2.449,14.78
100,25dccd47-b3e2-4948-a5a3-9a3be300ed3b,Mosquitoes,LivingAgent,38.425766,6.397931,1,466,ADULT,0.76,0,0,0,0,0,0,0,1568.0,0.0,0.6827,2.7037,15.74
100,2325f9fd-ccde-44cd-9b50-8835aa50a88d,Mosquitoes,LivingAgent,39.257424,5.332839,1,881,LARVA,0.816,0,0,0,0,0,0,0,1689.0,3.0,18.0547,0.2475,23.8
100,b4a30a87-42dc-4fa3-826b-6010fb2319d1,Mosquitoes,LivingAgent,38.630563,6.234629,1,1005,ADULT,0.553,0,0,0,0,1,3,0,1581.0,0.0,1.1353,0.7296,15.82
100,8badd6e7-6c17-4a58-b4b5-5fc297b29d2c,Mosquitoes,LivingAgent,38.812343,7.039752,1,167,ADULT,0.568,0,0,0,0,0,0,0,2712.0,0.0,2.6299,0.3433,15.92
100,1c38a20d-93f9-4fa4-8c29-369a52a11400,Mosquitoes,LivingAgent,39.6806,5.515447,1,202,ADULT,0.343,0,0,0,0,0,0,0,2088.0,0.0,16.1753,0.6175,23.01
100,fef8ff89-0570-4609-9402-19b56c105d82,Mosquitoes,LivingAgent,39.319155,6.581481,1,28,ADULT,0.645,0,0,0,0,0,0,0,2905.0,0.0,1.1194,4.8347,15.23
100,65a4d481-6990-44a8-acbb-947561391480,Mosquitoes,LivingAgent,39.254913,5.326814,1,58,PUPA,0.64,0,0,0,0,0,0,0,1822.0,0.0,2.5054,0.2475,23.8
100,e5b88f6a-026b-460e-b49c-3b5f7cb36f77,Mosquitoes,LivingAgent,40.996336,7.246313,1,638,ADULT,0.57,0,0,0,0,0,0,0,1133.0,0.0,1.3766,0.1364,22.94
100,929d6cc5-ecfa-4f91-8f33-3777ed83a9d4,Mosquitoes,LivingAgent,39.293663,5.399206,1,331,LARVA,0.673,0,0,0,0,0,0,0,1646.0,4.0,9.9298,0.524,21.42
100,ada13df5-b395-4b47-a63a-820f02f7e66a,Mosquitoes,LivingAgent,37.235445,8.709731,1,592,ADULT,0.386,0,0,0,0,1,0,0,1024.0,0.0,0.1283,0.0868,20.06
100,3b7f0a6f-511b-4d92-b13a-628fac96b6d6,Mosquitoes,LivingAgent,38.643136,6.202237,1,857,ADULT,0.391,0,0,0,0,0,0,0,1596.0,0.0,2.5645,0.7296,15.82
100,9bf1f957-04d2-4c52-b488-a076b10b9483,Mosquitoes,LivingAgent,39.330853,6.672735,1,1908,ADULT,0.54,1,0,0,0,0,0,0,2474.0,0.0,2.5847,4.364,14.05
100,df177fe2-3919-4ca0-b248-95d7132ddd43,Mosquitoes,LivingAgent,39.720545,5.540696,1,260,PUPA,0.691,0,0,0,0,0,0,0,2403.0,0.0,1.3069,0.6175,23.01
100,05f233c0-c406-473c-8403-18a4d35f620e,Mosquitoes,LivingAgent,38.525477,6.157706,1,881,LARVA,0.701,0,0,0,0,0,0,0,1629.0,0.0,0.6551,2.449,14.78
100,fbc7d36a-a1df-4545-bda7-402bd30d4020,Mosquitoes,LivingAgent,38.763072,5.267798,1,192,PUPA,0.541,0,0,0,0,0,0,0,1854.0,0.0,0.4178,0.3748,23.59
100,d58a03a7-477a-48f7-bd87-11ab418b75fe,Mosquitoes,LivingAgent,39.274061,6.567036,1,1417,ADULT,0.751,1,0,0,0,1,2,0,2905.0,0.0,5.9461,4.8347,15.23
100,ccabff53-9ab8-45ac-839f-9b86c26a4efe,Mosquitoes,LivingAgent,38.441186,6.373836,1,324,LARVA,0.615,0,0,0,0,0,0,0,1557.0,0.0,2.388,2.449,14.78
100,29b8a092-0487-452d-a992-4cbab721091a,Mosquitoes,LivingAgent,39.310614,5.434116,1,37,ADULT,0.434,0,0,0,0,0,0,0,1629.0,0.0,2.5138,0.524,21.42
100,26093f8a-9379-46d7-8815-2c386cf1da98,Mosquitoes,LivingAgent,38.470664,6.303028,1,480,LARVA,0.803,0,0,0,0,0,0,0,1585.0,0.0,1.0954,2.449,14.78
100,a579c4aa-2fea-4bdc-9424-ffd493d501af,Mosquitoes,LivingAgent,39.670784,5.478838,1,414,ADULT,0.536,0,0,0,0,0,0,0,1895.0,0.0,1.2945,0.6175,23.01
100,b46f27e9-1848-4cec-b2a2-98dc8c8b690d,Mosquitoes,LivingAgent,40.878455,8.174396,1,562,ADULT,0.426,0,0,0,0,1,0,0,735.0,0.0,0.0819,0.1955,24.0
100,fe929044-56c2-498a-8b6b-b1d7e8eb1c76,Mosquitoes,LivingAgent,39.729322,5.464257,1,874,LARVA,0.681,0,0,0,0,0,0,0,1875.0,0.0,2.1354,0.6175,23.01
