TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,f59606d2-566c-464e-9523-6679e98113bb,Mosquitoes,LivingAgent,41.849545,9.639246,1,1262,ADULT,0.387,0,0,0,0,0,0,0,1145.0,3.0,38.716,0.0,22.13
100,38181f15-fc49-414f-a61f-67b70f7bdafa,Mosquitoes,LivingAgent,41.787041,9.641009,1,1459,ADULT,0.504,1,0,0,0,0,0,0,1140.0,0.0,33.7518,0.0,22.13
100,33553e6e-a8ba-4968-8d2e-2da1ec169775,Mosquitoes,LivingAgent,41.839471,9.643326,1,1570,ADULT,0.714,1,0,0,0,0,0,0,1157.0,1.0,67.6831,0.0,22.13
100,dcb3088d-4a26-4a2e-a327-36e826206c97,Mosquitoes,LivingAgent,41.779084,9.610467,1,52,PUPA,0.627,0,0,0,0,0,0,0,1083.0,1.0,1.8662,0.2542,18.23
100,c4782444-472e-4ff2-af39-4c283b376f04,Mosquitoes,LivingAgent,41.854312,9.660649,1,109,PUPA,0.532,0,0,0,0,0,0,0,1207.0,1.0,74.0443,0.0,22.13
100,2ed8ca15-0435-4001-bc65-dace5b962edf,Mosquitoes,LivingAgent,41.861609,9.669445,1,1680,ADULT,0.575,1,0,0,0,1,1,0,1225.0,0.0,76.8706,0.0,22.13
100,79d9ff5b-2c4e-4747-a6f7-d02fae9b2706,Mosquitoes,LivingAgent,41.832836,9.649514,1,1804,ADULT,0.759,0,0,0,0,0,0,0,1177.0,0.0,67.5224,0.0,22.13
100,e46b2da0-7799-460c-8eab-605ccaf43ab1,Mosquitoes,LivingAgent,41.863442,9.674062,1,547,ADULT,0.553,0,0,0,0,0,0,0,1238.0,3.0,81.801,0.0,22.13
100,8bea407c-7d13-4c6d-b792-9e2448af8348,Mosquitoes,LivingAgent,41.870196,9.6302,1,102,LARVA,0.641,0,0,0,0,0,0,0,1144.0,0.0,17.9845,0.0,22.13
100,04ccc72a-5555-458a-8796-afd3ebc91626,Mosquitoes,LivingAgent,41.859899,9.661921,1,1473,ADULT,0.777,1,0,0,0,1,1,0,1212.0,1.0,78.2273,0.0,22.13
100,751383bf-3f2d-4b2a-8992-ce126693c7be,Mosquitoes,LivingAgent,41.822984,9.634842,1,1545,ADULT,0.576,0,0,0,0,0,0,0,1144.0,0.0,14.1777,0.0,22.13
100,bf2136da-e089-4dd3-b051-11843f6ce25b,Mosquitoes,LivingAgent,41.835695,9.656493,1,82,PUPA,0.798,0,0,0,0,0,0,0,1194.0,5.0,80.014,0.0,22.13
100,1284d716-082d-453c-ae78-c5a6f96598ac,Mosquitoes,LivingAgent,41.872583,9.64379,1,646,ADULT,0.457,0,0,0,0,1,0,0,1161.0,4.0,72.8481,0.0,22.13
100,602d68e7-ed8c-40a6-b568-dd2a1205a345,Mosquitoes,LivingAgent,41.862157,9.659375,1,464,ADULT,0.727,1,0,0,0,0,0,0,1205.0,2.0,72.3815,0.0,22.13
100,199492f1-f5c5-455a-abfc-f37425887f59,Mosquitoes,LivingAgent,41.779025,9.629484,1,628,ADULT,0.727,0,0,0,0,0,0,0,1120.0,0.0,23.531,0.0,22.13
100,85905625-3ed4-4008-b7ac-28b30b330db0,Mosquitoes,LivingAgent,41.871213,9.654404,1,113,ADULT,0.795,0,0,0,0,1,3,0,1193.0,1.0,79.1158,0.0,22.13
100,d816a81e-7090-497f-b1b9-bee2ff609120,Mosquitoes,LivingAgent,41.845928,9.638189,1,685,ADULT,0.556,0,0,0,0,0,0,0,1147.0,1.0,43.4618,0.0,22.13
100,26b22bb3-e229-46aa-aa71-1bb04681d19e,Mosquitoes,LivingAgent,41.866502,9.653705,1,226,PUPA,0.532,0,0,0,0,0,0,0,1188.0,2.0,71.0954,0.0,22.13
100,0c59c933-ddef-4462-9e78-249df0c2a7fe,Mosquitoes,LivingAgent,41.868357,9.662964,1,1239,ADULT,0.525,0,0,0,0,0,0,0,1208.0,2.0,66.945,0.0,22.13
100,b079d754-da0b-4034-ba39-8b999c784ab0,Mosquitoes,LivingAgent,41.787813,9.641577,1,1160,ADULT,0.624,0,0,0,0,1,3,0,1140.0,1.0,34.6189,0.0,22.13
100,ecb955ee-26dc-4ef7-b4db-29baded49a30,Mosquitoes,LivingAgent,41.855151,9.668661,1,1596,ADULT,0.705,0,0,0,0,0,0,0,1218.0,0.0,90.17,0.0,22.13
100,7ff62bca-96ed-4def-afa6-e3773d7e8c78,Mosquitoes,LivingAgent,41.827199,9.648879,1,1009,ADULT,0.428,0,0,0,0,0,0,0,1182.0,0.0,54.3962,0.0,22.13
100,47012e24-02b6-4936-8221-5249f8842d6b,Mosquitoes,LivingAgent,41.83484,9.645458,1,1172,ADULT,0.506,0,0,0,0,1,1,0,1163.0,1.0,82.8046,0.0,22.13
100,86353fcd-7a9f-4821-80bf-0f55df1ea4e4,Mosquitoes,LivingAgent,41.873643,9.65983,1,1231,ADULT,0.467,1,0,0,0,1,0,0,1208.0,0.0,73.2341,0.0,22.13
100,79a5ebbc-69d4-45e4-b45c-e3cbe47d11de,Mosquitoes,LivingAgent,41.878052,9.584774,1,981,ADULT,0.727,0,0,0,0,1,3,0,1103.0,0.0,0.8532,0.1502,18.04
100,c8768825-5a6b-40fc-85e3-d451ce6026c7,Mosquitoes,LivingAgent,41.850714,9.667359,1,61,PUPA,0.607,0,0,0,0,0,0,0,1204.0,3.0,65.9782,0.0,22.13
100,c1e3f1d8-27c2-4982-b430-5e66ea2a003f,Mosquitoes,LivingAgent,41.833581,9.650104,1,1162,ADULT,0.777,0,0,0,0,0,0,0,1183.0,0.0,68.6279,0.0,22.13
100,f61dbb44-544a-4395-9a8d-a27e4c482349,Mosquitoes,LivingAgent,41.835311,9.657645,1,1230,ADULT,0.681,0,0,0,0,1,1,0,1193.0,3.0,75.5026,0.0,22.13
100,7018c8a6-77d0-456a-b8b4-398ecfe9311a,Mosquitoes,LivingAgent,41.83798,9.650794,1,285,PUPA,0.709,0,0,0,0,0,0,0,1188.0,1.0,75.875,0.0,22.13
100,c3220a3f-ee76-49be-8f9e-2671250b7519,Mosquitoes,LivingAgent,41.839249,9.657369,1,218,ADULT,0.5,0,0,0,0,0,0,0,1199.0,0.0,81.982,0.0,22.13
100,46771560-ca76-45de-bf1f-a07fe3739a5f,Mosquitoes,LivingAgent,41.877908,9.654801,1,908,LARVA,0.892,0,0,0,0,0,0,0,1182.0,1.0,44.2374,0.0,21.74
100,fb3a6d39-2abf-418b-a331-6b1bc4541b82,Mosquitoes,LivingAgent,41.836987,9.657723,1,1195,ADULT,0.573,0,0,0,0,0,0,0,1194.0,3.0,79.873,0.0,22.13
100,46440283-9cc6-4b49-8c21-83611412b128,Mosquitoes,LivingAgent,41.874055,9.661407,1,303,ADULT,0.688,0,0,0,0,1,3,0,1214.0,1.0,67.8883,0.0,22.13
100,69e97f01-ece4-411e-ac79-cc3336a69455,Mosquitoes,LivingAgent,41.869793,9.65207,1,798,LARVA,0.676,0,0,0,0,0,0,0,1183.0,0.0,77.4181,0.0,22.13
100,d42af127-8aad-4275-b34a-a57dc8f2f1b2,Mosquitoes,LivingAgent,41.848458,9.634827,1,1513,ADULT,0.772,0,0,0,0,0,0,0,1130.0,0.0,29.3655,0.0,22.13
100,a65e7b45-b8a8-446d-a752-877154e86aea,Mosquitoes,LivingAgent,41.863611,9.667847,1,999,ADULT,0.369,1,0,0,0,0,0,0,1227.0,3.0,75.4224,0.0,22.13
100,3ebe2f1d-3b9a-4c3a-842e-1e88f164720a,Mosquitoes,LivingAgent,41.857921,9.650127,1,1546,ADULT,0.636,0,0,0,0,1,1,0,1182.0,1.0,77.1497,0.0,22.13
100,5c507282-6c6f-4b31-b9ce-c6ec612919b7,Mosquitoes,LivingAgent,41.866881,9.660393,1,237,PUPA,0.552,0,0,0,0,0,0,0,1196.0,6.0,71.0141,0.0,22.13
100,ad4a44be-a8ca-4093-b022-7f4fb286d687,Mosquitoes,LivingAgent,41.82905,9.652439,1,1040,ADULT,0.75,0,0,0,0,0,0,0,1183.0,0.0,54.3016,0.0,22.13
100,79377732-877b-4024-957e-c4da9faeae5c,Mosquitoes,LivingAgent,41.822865,9.642565,1,162,ADULT,0.628,0,0,0,0,0,0,0,1160.0,4.0,39.1757,0.0,22.13
100,89834a5a-c7f9-41bc-8189-9b0e4bd6d2f1,Mosquitoes,LivingAgent,41.848015,9.639425,1,319,ADULT,0.433,0,0,0,0,1,2,0,1152.0,2.0,41.7745,0.0,22.13
100,c78e59f6-858f-4687-aeba-83a09b46f601,Mosquitoes,LivingAgent,41.779481,9.636559,1,639,LARVA,0.888,0,0,0,0,0,0,0,1134.0,2.0,44.2841,0.0,22.13
100,f700763f-46f5-4127-80e8-f23df9280ac2,Mosquitoes,LivingAgent,41.869805,9.649659,1,232,LARVA,0.871,0,0,0,0,0,0,0,1178.0,3.0,78.1101,0.0,22.13
100,4ff9f6e2-12b0-4bc3-bd5b-82e216660da1,Mosquitoes,LivingAgent,41.828914,9.645152,1,10,LARVA,0.627,0,0,0,0,0,0,0,1169.0,3.0,42.6639,0.0,22.13
100,25bfcdd6-4c2a-4d5a-a542-ad06f1b339d8,Mosquitoes,LivingAgent,41.874259,9.640876,1,669,ADULT,0.596,0,0,0,0,0,0,0,1160.0,2.0,61.6715,0.0,22.13
100,af879e9e-8ca5-4786-9bbb-fbb988e0a83a,Mosquitoes,LivingAgent,41.838354,9.660011,1,1702,ADULT,0.667,0,0,0,0,0,0,0,1202.0,2.0,75.5303,0.0,22.13
100,7258bbe2-639f-493d-ae38-82409d4b0a0f,Mosquitoes,LivingAgent,41.780707,9.63178,1,171,ADULT,0.468,1,0,0,0,0,0,0,1124.0,1.0,32.9425,0.0,22.13
100,ffebc38c-f02c-4dc7-a3e1-baf08de2714c,Mosquitoes,LivingAgent,41.781909,9.630567,1,262,LARVA,0.823,0,0,0,0,0,0,0,1117.0,1.0,25.2767,0.0,22.13
100,6fa2fd7d-64a4-4ced-b1d8-0092cde9190d,Mosquitoes,LivingAgent,41.879905,9.640458,1,84,ADULT,0.436,0,0,0,0,0,0,0,1230.0,0.0,25.0214,0.0,21.74
100,1f1e1846-0835-4fc7-bf7e-b34002a8e35b,Mosquitoes,LivingAgent,41.846823,9.639443,1,505,LARVA,0.872,0,0,0,0,0,0,0,1153.0,0.0,46.8445,0.0,22.13
100,f92ebd8a-0d6e-4f5b-a5a5-3b27fa1734b5,Mosquitoes,LivingAgent,41.867985,9.663534,1,232,LARVA,0.813,0,0,0,0,0,0,0,1211.0,6.0,69.7748,0.0,22.13
100,0415f6ce-db25-41f4-9da8-9dc599d92e24,Mosquitoes,LivingAgent,41.861022,9.659979,1,793,ADULT,0.623,0,0,0,0,0,0,0,1206.0,0.0,70.3093,0.0,22.13
100,9ddcb941-bca4-4a99-8f8b-18467150ad67,Mosquitoes,LivingAgent,41.879852,9.666768,1,216,PUPA,0.635,0,0,0,0,0,0,0,1298.0,1.0,46.251,0.0,21.74
100,d266b093-3cce-400f-b755-5a64299c3d49,Mosquitoes,LivingAgent,41.841909,9.625387,1,21,PUPA,0.732,0,0,0,0,0,0,0,1120.0,1.0,18.5337,0.0,22.13
100,978f9ebf-c90d-4331-9816-86dbb37add62,Mosquitoes,LivingAgent,41.84094,9.65707,1,65,PUPA,0.695,0,0,0,0,0,0,0,1195.0,0.0,80.8985,0.0,22.13
100,093b1021-f3f2-469b-b392-cc718d63179b,Mosquitoes,LivingAgent,41.877325,9.663114,1,194,PUPA,0.631,0,0,0,0,0,0,0,1215.0,0.0,70.4126,0.0,21.74
100,b3a9bef9-127b-41b4-9e53-6b097ebe2e69,Mosquitoes,LivingAgent,41.844746,9.638212,1,557,LARVA,0.848,0,0,0,0,0,0,0,1148.0,1.0,43.1918,0.0,22.13
100,ab29c104-1394-4890-afc6-ab446b413038,Mosquitoes,LivingAgent,41.86645,9.661413,1,939,LARVA,0.656,0,0,0,0,0,0,0,1204.0,2.0,65.0581,0.0,22.13
100,b540a18c-c792-488b-9ac4-ed84e7233683,Mosquitoes,LivingAgent,41.859978,9.674941,1,198,LARVA,0.643,0,0,0,0,0,0,0,1240.0,1.0,74.152,0.0,22.13
100,315ad0d3-849f-4ab0-954b-ef7173e3833d,Mosquitoes,LivingAgent,41.853921,9.650338,1,206,ADULT,0.301,0,0,0,0,0,0,0,1177.0,0.0,80.0942,0.0,22.13
100,dcd2276c-acc4-43c5-aad2-ebb5e62dc275,Mosquitoes,LivingAgent,41.822211,9.636608,1,283,PUPA,0.502,0,0,0,0,0,0,0,1152.0,0.0,17.8598,0.0,22.13
100,5de6c5bc-13eb-4208-a3b7-a58398fa45a4,Mosquitoes,LivingAgent,41.910692,9.615916,1,28,LARVA,0.717,0,0,0,0,0,0,0,1157.0,0.0,4.9163,0.1502,18.04
100,7ec06b5b-a803-41d0-9c51-752ba79d09b2,Mosquitoes,LivingAgent,41.868832,9.650775,1,612,ADULT,0.544,0,0,0,0,1,3,0,1180.0,3.0,75.2264,0.0,22.13
100,884a24b5-5598-4898-9b0f-98491517d063,Mosquitoes,LivingAgent,41.866948,9.66047,1,28,ADULT,0.706,0,0,0,0,1,1,0,1197.0,5.0,71.8915,0.0,22.13
100,9706cb5f-b17d-46cd-ac6e-bb532e3ef597,Mosquitoes,LivingAgent,41.826458,9.63222,1,589,ADULT,0.498,0,0,0,0,0,0,0,1141.0,0.0,10.7422,0.0,22.13
100,90db0fab-8555-440c-9100-50604542d34b,Mosquitoes,LivingAgent,41.832494,9.646552,1,1118,ADULT,0.616,0,0,0,0,0,0,0,1169.0,3.0,60.8173,0.0,22.13
100,06b60fd8-30d2-4ae5-a543-48dae4a6584b,Mosquitoes,LivingAgent,41.881717,9.651465,1,334,LARVA,0.768,0,0,0,0,0,0,0,1198.0,0.0,48.98,0.0,21.74
100,1a035a40-0c56-4895-b14f-ce2b3d346bd0,Mosquitoes,LivingAgent,41.884767,9.644305,1,876,LARVA,0.642,0,0,0,0,0,0,0,1197.0,0.0,15.5302,0.0,21.74
100,082784b8-1462-49be-bab0-3af2181d94e5,Mosquitoes,LivingAgent,41.843093,9.659817,1,1761,ADULT,0.544,0,0,0,0,0,0,0,1189.0,3.0,69.1128,0.0,22.13
100,5327dcd7-cf71-48de-beda-af48e4cd69bf,Mosquitoes,LivingAgent,41.843876,9.661836,1,422,ADULT,0.603,0,0,0,0,0,0,0,1187.0,0.0,62.4503,0.0,22.13
100,a9b20756-2b44-4221-916f-a060f842c082,Mosquitoes,LivingAgent,41.840361,9.652862,1,1134,ADULT,0.489,0,0,0,0,0,0,0,1190.0,2.0,76.6916,0.0,22.13
100,a0eb00cf-c1f6-4167-9346-288d49592744,Mosquitoes,LivingAgent,41.803412,9.629401,1,1909,ADULT,0.436,0,0,0,0,0,0,0,1120.0,0.0,19.3831,0.0,22.13
100,97f395fe-330e-4dec-a209-cdd54dbea28a,Mosquitoes,LivingAgent,41.853649,9.658448,1,1000,ADULT,0.324,0,0,0,0,0,0,0,1199.0,0.0,75.3769,0.0,22.13
100,da0e48e0-0030-4abc-8bfd-4cceb90dc6f3,Mosquitoes,LivingAgent,41.882961,9.660877,1,600,ADULT,0.377,0,0,0,0,0,0,0,1220.0,0.0,49.7809,0.0,21.74
100,d7dee1a3-1852-4816-a0b6-c60fc5a668d2,Mosquitoes,LivingAgent,41.760616,9.634396,1,1084,ADULT,0.692,0,0,0,0,1,2,0,1123.0,0.0,3.4356,0.0,22.13
100,804fba9d-f34f-4653-8a8f-585e79bac9c0,Mosquitoes,LivingAgent,41.800698,9.641967,1,484,ADULT,0.539,0,0,0,0,0,0,0,1134.0,0.0,22.1686,0.0,22.13
100,32ff7dd9-00f5-438f-8468-5c352cea8252,Mosquitoes,LivingAgent,41.845688,9.640366,1,189,PUPA,0.675,0,0,0,0,0,0,0,1150.0,2.0,46.9788,0.0,22.13
100,33e414bc-c61c-4d61-bda2-fe4e71e44fd8,Mosquitoes,LivingAgent,41.883859,9.650403,1,985,ADULT,0.734,0,0,0,0,0,0,0,1191.0,2.0,36.8798,0.0,21.74
100,a290c592-d94d-4d7e-8f11-967d8fb82be8,Mosquitoes,LivingAgent,41.87632,9.666626,1,768,LARVA,0.604,0,0,0,0,0,0,0,1240.0,2.0,63.2333,0.0,21.74
100,02836da3-93e3-4c1c-a3f9-a908c58ef4c7,Mosquitoes,LivingAgent,41.867711,9.662159,1,461,LARVA,0.842,0,0,0,0,0,0,0,1208.0,2.0,69.875,0.0,22.13
100,3d4f0dbb-8f22-4d5d-b228-b6df1b3c6ad3,Mosquitoes,LivingAgent,41.863265,9.653159,1,226,PUPA,0.519,0,0,0,0,0,0,0,1194.0,4.0,75.0843,0.0,22.13
100,1f9b1fc4-6964-42b9-8157-ef2564313bff,Mosquitoes,LivingAgent,41.801884,9.627067,1,88,ADULT,0.452,0,0,0,0,1,2,0,1114.0,0.0,18.1136,0.0,22.13
100,2373e63c-89a3-4173-a668-05a5235a3c2d,Mosquitoes,LivingAgent,41.867097,9.677108,1,633,ADULT,0.78,0,0,0,0,0,0,0,1279.0,0.0,74.0673,0.0,22.13
100,e98cf3fa-e526-4823-8a07-814b0cff0bc6,Mosquitoes,LivingAgent,41.840991,9.625634,1,1234,ADULT,0.752,0,0,0,0,1,3,0,1120.0,0.0,19.4343,0.0,22.13
100,77851135-d12c-47b3-926e-1f8ce60db955,Mosquitoes,LivingAgent,41.835317,9.642576,1,716,LARVA,0.647,0,0,0,0,0,0,0,1155.0,1.0,76.8549,0.0,22.13
100,bfe9cd90-4a22-4a57-8a34-c7ebfb7e7150,Mosquitoes,LivingAgent,41.845309,9.638005,1,1263,ADULT,0.414,0,0,0,0,1,0,0,1149.0,1.0,42.7342,0.0,22.13
100,5c73b3e2-d069-4f81-ad78-01c59d03698e,Mosquitoes,LivingAgent,41.86597,9.61462,1,457,ADULT,0.658,0,0,0,0,0,0,0,1108.0,0.0,6.1282,0.2542,18.23
100,c841264c-5d77-4b11-a0e1-a05307ca3f4a,Mosquitoes,LivingAgent,41.778542,9.638862,1,14,PUPA,0.534,0,0,0,0,0,0,0,1136.0,0.0,43.7946,0.0,22.13
100,64c0884d-10ad-4d32-b48d-69c011d3df23,Mosquitoes,LivingAgent,41.79082,9.642925,1,4,ADULT,0.714,0,0,0,0,1,1,0,1142.0,0.0,25.8135,0.0,22.13
100,97a7efa5-db57-4a62-9a26-c1a983506723,Mosquitoes,LivingAgent,41.839186,9.656774,1,282,PUPA,0.667,0,0,0,0,0,0,0,1199.0,5.0,80.8754,0.0,22.13
100,f83a4f91-d605-4d11-a1f8-383fa5cb3579,Mosquitoes,LivingAgent,41.821412,9.636055,1,1274,ADULT,0.425,0,0,0,0,1,3,0,1152.0,0.0,16.6929,0.0,22.13
100,3af67d12-cdb0-45e8-9e48-a0886f0d647f,Mosquitoes,LivingAgent,41.849149,9.63797,1,924,ADULT,0.34,1,0,0,0,0,0,0,1143.0,2.0,37.0002,0.0,22.13
100,148696ae-bc48-4c06-a556-cde178695b65,Mosquitoes,LivingAgent,41.868875,9.668597,1,91,PUPA,0.734,0,0,0,0,0,0,0,1294.0,1.0,64.9713,0.0,22.13
100,88120269-c1b6-456a-b413-82c1e430fb9d,Mosquitoes,LivingAgent,41.865044,9.663681,1,1010,ADULT,0.309,1,0,0,0,0,0,0,1212.0,2.0,68.9193,0.0,22.13
100,6d48a4b2-a8e0-4b4b-83b6-f73d1a8c4221,Mosquitoes,LivingAgent,41.872915,9.677907,1,793,ADULT,0.435,1,0,0,0,0,0,0,1310.0,0.0,55.9125,0.0,22.13
100,f2954fed-1062-4d09-bb1b-d666871b0871,Mosquitoes,LivingAgent,41.863864,9.643483,1,181,LARVA,0.852,0,0,0,0,0,0,0,1168.0,0.0,65.3182,0.0,22.13
100,2fae4942-861e-494b-a031-8bf2442032bf,Mosquitoes,LivingAgent,41.887694,9.661427,1,460,ADULT,0.338,0,0,0,0,0,0,0,1258.0,1.0,33.9084,0.0,21.74
100,7b78531c-351e-4869-aac9-e694dcc46a88,Mosquitoes,LivingAgent,41.869813,9.675433,1,379,ADULT,0.377,0,0,0,0,0,0,0,1257.0,6.0,82.7134,0.0,22.13
100,813394a8-a220-430c-8c70-3a67bcb7230b,Mosquitoes,LivingAgent,41.845251,9.637305,1,520,ADULT,0.726,0,0,0,0,0,0,0,1147.0,1.0,42.0914,0.0,22.13
100,669cf0a2-b20f-4db8-9752-fcf94f9e3e3e,Mosquitoes,LivingAgent,41.8217,9.643088,1,517,ADULT,0.756,0,0,0,0,0,0,0,1166.0,2.0,42.4584,0.0,22.13
100,d1e5ca55-ec27-4f4c-b174-1af507f54fb3,Mosquitoes,LivingAgent,41.877772,9.66121,1,1035,ADULT,0.665,0,0,0,0,0,0,0,1212.0,2.0,61.2966,0.0,21.74
100,f2b9e846-141c-42b6-ad28-30d4fd26bb77,Mosquitoes,LivingAgent,41.834039,9.651744,1,276,PUPA,0.676,0,0,0,0,0,0,0,1188.0,2.0,72.8451,0.0,22.13
100,afda1a5f-bd16-407e-8744-b6856c2d1644,Mosquitoes,LivingAgent,41.883887,9.661415,1,236,LARVA,0.851,0,0,0,0,0,0,0,1231.0,2.0,49.3246,0.0,21.74
100,999b6970-4ee2-4cf8-a03c-9e8689ec5a20,Mosquitoes,LivingAgent,41.836157,9.656933,1,887,ADULT,0.539,0,0,0,0,0,0,0,1194.0,2.0,80.2731,0.0,22.13
100,7d775044-d5cd-4eec-b117-c8fb49b13aea,Mosquitoes,LivingAgent,41.866674,9.658838,1,1326,ADULT,0.737,1,0,0,0,0,0,0,1202.0,6.0,62.4262,0.0,22.13
100,7bd473ae-cbe2-4545-ac6b-9728d5da581b,Mosquitoes,LivingAgent,41.874866,9.668254,1,393,LARVA,0.764,0,0,0,0,0,0,0,1320.0,0.0,49.6398,0.0,22.13
100,ab8659f0-7337-49c3-b262-7ae4561e98b0,Mosquitoes,LivingAgent,41.856119,9.666734,1,82,PUPA,0.678,0,0,0,0,0,0,0,1218.0,2.0,89.8324,0.0,22.13
100,8710dfc0-6d6e-4ef3-beea-89d2090004ee,Mosquitoes,LivingAgent,41.865951,9.662189,1,581,ADULT,0.343,0,0,0,0,0,0,0,1207.0,0.0,68.2213,0.0,22.13
100,c1d97888-6652-4dea-af25-18617131cdb8,Mosquitoes,LivingAgent,41.857627,9.65594,1,1893,ADULT,0.531,0,0,0,0,0,0,0,1194.0,1.0,59.1299,0.0,22.13
100,28197413-b740-434f-828b-5ea3d8c37031,Mosquitoes,LivingAgent,41.847108,9.651178,1,157,ADULT,0.568,0,0,0,0,0,0,0,1185.0,1.0,82.1158,0.0,22.13
100,80220d15-755b-4066-a31d-6c313536ab85,Mosquitoes,LivingAgent,41.863417,9.655734,1,2,PUPA,0.692,0,0,0,0,0,0,0,1202.0,2.0,76.9487,0.0,22.13
100,b5b72c2e-06fd-43db-b12b-3a7e867c11f1,Mosquitoes,LivingAgent,41.848198,9.66676,1,1160,ADULT,0.508,0,0,0,0,1,3,0,1207.0,1.0,48.6717,0.0,22.13
100,b64ebc70-18d2-45bc-9a2b-5f3e3c6ea22d,Mosquitoes,LivingAgent,41.760606,9.625463,1,143,PUPA,0.532,0,0,0,0,0,0,0,1112.0,0.0,2.7928,0.0,22.13
100,9674fd70-cc8a-45d8-b52a-abb0a25c398b,Mosquitoes,LivingAgent,41.876929,9.631711,1,759,ADULT,0.423,0,0,0,0,1,3,0,1174.0,0.0,27.2215,0.0,21.74
100,ae5f7afb-8fb9-407d-b9c3-4ad1984b8913,Mosquitoes,LivingAgent,41.818096,9.624484,1,827,LARVA,0.656,0,0,0,0,0,0,0,1118.0,0.0,2.6753,0.2542,18.23
100,287f81b7-7754-4652-a704-f5d58c3b48e9,Mosquitoes,LivingAgent,41.86416,9.633342,1,893,ADULT,0.549,1,0,0,0,0,0,0,1147.0,0.0,39.728,0.0,22.13
100,232fc39b-35c1-4a48-943b-ce9c4af4d194,Mosquitoes,LivingAgent,41.870327,9.677083,1,578,LARVA,0.735,0,0,0,0,0,0,0,1260.0,2.0,79.8825,0.0,22.13
100,c2adaa8d-52e3-4a29-a58b-36da43106661,Mosquitoes,LivingAgent,41.856931,9.646269,1,1431,ADULT,0.553,1,0,0,0,1,0,0,1169.0,0.0,59.4215,0.0,22.13
100,b774d2e7-159e-46a2-9c41-a2ed04ed7d28,Mosquitoes,LivingAgent,41.846097,9.661895,1,681,ADULT,0.554,0,0,0,0,0,0,0,1196.0,0.0,53.2812,0.0,22.13
100,82f7609b-0f8c-4e3e-b855-3bb3bc65b32a,Mosquitoes,LivingAgent,41.849541,9.635302,1,95,PUPA,0.576,0,0,0,0,0,0,0,1141.0,0.0,30.0963,0.0,22.13
100,92fa9a21-416f-48fb-a4bc-c6fdc5be5c65,Mosquitoes,LivingAgent,41.883781,9.660222,1,173,PUPA,0.747,0,0,0,0,0,0,0,1218.0,2.0,48.7779,0.0,21.74
100,0749155a-bad3-487f-a73a-0a591595d01b,Mosquitoes,LivingAgent,41.835722,9.657102,1,1685,ADULT,0.623,0,0,0,0,0,0,0,1195.0,4.0,79.8418,0.0,22.13
100,e108e260-a81d-493c-971d-508df2f99b3b,Mosquitoes,LivingAgent,41.81842,9.646932,1,53,ADULT,0.451,0,0,0,0,1,2,0,1175.0,2.0,56.3559,0.0,22.13
100,8c4de661-10ca-4f18-807e-932cd034ea41,Mosquitoes,LivingAgent,41.869138,9.630574,1,678,LARVA,0.789,0,0,0,0,0,0,0,1143.0,1.0,17.0936,0.0,22.13
100,c381721a-cb57-428b-977a-0fd909b55ffa,Mosquitoes,LivingAgent,41.87492,9.651099,1,421,ADULT,0.357,1,0,0,0,0,0,0,1175.0,5.0,73.1345,0.0,22.13
100,6e7c5102-2f6e-48d4-9424-fb3c80f029a6,Mosquitoes,LivingAgent,41.855518,9.654851,1,269,LARVA,0.891,0,0,0,0,0,0,0,1184.0,0.0,58.2099,0.0,22.13
100,44b4d220-f692-487e-9d98-d5b1f5a47656,Mosquitoes,LivingAgent,41.835072,9.658813,1,693,LARVA,0.856,0,0,0,0,0,0,0,1199.0,2.0,70.3608,0.0,22.13
100,362bd81a-436e-4f08-bd3d-301d9708fc77,Mosquitoes,LivingAgent,41.872651,9.643128,1,225,PUPA,0.541,0,0,0,0,0,0,0,1162.0,0.0,72.7668,0.0,22.13
100,f99bfbe4-7b12-4dd4-b7b9-a6b3848cf435,Mosquitoes,LivingAgent,41.861674,9.657074,1,1457,ADULT,0.46,0,0,0,0,0,0,0,1201.0,0.0,68.5033,0.0,22.13
100,b8e68c88-23d5-4841-a3a5-742a8d1e2ffc,Mosquitoes,LivingAgent,41.836553,9.63875,1,74,PUPA,0.658,0,0,0,0,0,0,0,1156.0,0.0,63.4728,0.0,22.13
100,417f07f3-2100-4079-9626-a72d38ebf864,Mosquitoes,LivingAgent,41.796405,9.637924,1,701,ADULT,0.307,0,0,0,0,0,0,0,1121.0,0.0,20.8426,0.0,22.13
100,d6536ba3-3f4d-4502-aeee-5f3f48647fae,Mosquitoes,LivingAgent,41.880097,9.662843,1,274,PUPA,0.533,0,0,0,0,0,0,0,1219.0,3.0,60.6339,0.0,21.74
100,5f257f0e-5f23-420c-8c35-1b5e777b95e5,Mosquitoes,LivingAgent,41.840934,9.661722,1,196,PUPA,0.653,0,0,0,0,0,0,0,1201.0,2.0,68.6458,0.0,22.13
100,880862b7-da2e-4c86-96ba-b3ce92c7556f,Mosquitoes,LivingAgent,41.849594,9.644304,1,783,LARVA,0.857,0,0,0,0,0,0,0,1165.0,0.0,58.7395,0.0,22.13
