TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,16d6d7bd-3339-4fdc-8c87-25dc1b26db2d,Mosquitoes,LivingAgent,41.384036,5.083406,1,0,ADULT,0.657,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3605,28.65
100,bbf65faa-06e8-4021-8b36-9d68af3f9b8c,Mosquitoes,LivingAgent,42.914669,6.528433,1,691,LARVA,0.824,0,0,0,0,0,0,0,999.0,0.0,0.0,0.0,29.02
100,88814478-822b-4774-b687-0a2241bb7324,Mosquitoes,LivingAgent,46.19539,7.54549,1,868,LARVA,0.751,0,0,0,0,0,0,0,456.0,0.0,0.0,0.0,25.38
100,20661eb4-e8f4-4cbb-bef9-5371f9ebbd6b,Mosquitoes,LivingAgent,41.519333,6.019097,1,0,ADULT,0.47,1,0,0,0,1,3,0,0.0,0.0,0.0,0.0,28.54
100,4955c587-3755-4a5f-945d-05d6484fa191,Mosquitoes,LivingAgent,46.804905,7.068891,1,0,ADULT,0.421,0,0,0,0,0,0,0,509.0,0.0,0.0,0.0,25.43
100,78151847-676a-48a8-9425-cfd38cb83b3e,Mosquitoes,LivingAgent,44.22155,7.781962,1,0,ADULT,0.707,1,0,0,0,0,0,0,541.0,0.0,0.0,0.0005,24.05
100,e2a747b4-1a42-4c4b-b820-e0759c608548,Mosquitoes,LivingAgent,43.275683,5.964234,1,890,LARVA,0.77,0,0,0,0,0,0,0,1285.0,0.0,0.0,0.0,29.82
100,5db8fb03-78c3-4f6c-8ef5-aefb39344cdf,Mosquitoes,LivingAgent,43.65187,9.185826,1,0,ADULT,0.513,0,0,0,0,1,3,0,543.0,0.0,0.0,0.0143,18.37
100,fca08157-4e90-4946-9f0e-51a7467e2f26,Mosquitoes,LivingAgent,42.821215,5.443463,1,53,LARVA,0.63,0,0,0,0,0,0,0,1659.0,0.0,0.0,0.0,27.29
100,f0928cbd-2b22-4431-ad50-325279cc4d47,Mosquitoes,LivingAgent,42.271377,6.452882,1,0,ADULT,0.76,1,0,0,0,0,0,0,1069.0,0.0,0.0,0.0,29.15
100,134ebd5d-87c1-42e5-b820-1ca56c74be7f,Mosquitoes,LivingAgent,45.472819,5.565146,1,274,PUPA,0.641,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.65
100,4f850cd3-24b1-4c0c-8569-213bb78121df,Mosquitoes,LivingAgent,42.737553,5.849796,1,0,ADULT,0.526,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,28.06
100,d315b5ec-c039-4c03-a88c-f359d0f961ab,Mosquitoes,LivingAgent,46.106926,6.420749,1,0,ADULT,0.399,0,0,0,0,1,3,0,745.0,0.0,0.0,0.0,25.59
100,eee17b7b-cbb6-411d-9611-20cc6839c44b,Mosquitoes,LivingAgent,43.119584,5.068118,1,0,ADULT,0.311,0,0,0,0,0,0,0,1796.0,0.0,0.0,0.0,28.22
100,d32bd386-5d9e-4596-b45a-047e3bb2cd4b,Mosquitoes,LivingAgent,42.413346,7.770647,1,369,LARVA,0.743,0,0,0,0,0,0,0,522.0,0.0,0.0,0.0,26.95
100,359d6370-229c-478a-b777-b6e6e72842f1,Mosquitoes,LivingAgent,42.576563,7.541898,1,0,ADULT,0.69,1,0,0,0,0,0,0,941.0,0.0,0.0,0.0,27.16
100,1175cf1e-8069-4a10-8f25-944f2120d6a8,Mosquitoes,LivingAgent,44.575003,7.654955,1,0,ADULT,0.763,1,0,0,0,1,3,0,609.0,0.0,0.0,0.0005,23.83
100,a1c65210-0393-4938-8d4d-795bb3ddf0e2,Mosquitoes,LivingAgent,45.544496,6.924038,1,365,LARVA,0.634,0,0,0,0,0,0,0,632.0,0.0,0.0,0.0,25.66
100,b26b624f-120c-402e-ab2f-d573ab95bc87,Mosquitoes,LivingAgent,45.800244,6.363768,1,0,ADULT,0.561,1,0,0,0,1,2,0,777.0,0.0,0.0,0.0,25.69
100,3ec6342a-8d00-454b-a5f7-c064a142e262,Mosquitoes,LivingAgent,44.899315,5.180611,1,568,LARVA,0.723,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.6
100,19c9a028-a0e7-4838-9de2-cc156ca520ca,Mosquitoes,LivingAgent,44.167573,7.492512,1,65,LARVA,0.627,0,0,0,0,0,0,0,619.0,0.0,0.0,0.0,24.66
100,00991784-6f4f-4da8-9093-6d398a1943bc,Mosquitoes,LivingAgent,41.793511,4.970744,1,15,PUPA,0.607,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1292,29.88
100,b8fc142a-a24c-4dbf-a149-050974acfb23,Mosquitoes,LivingAgent,42.516247,6.191027,1,0,ADULT,0.363,0,0,0,0,0,0,0,1293.0,0.0,0.0,0.0,29.06
100,55104480-b258-445b-a84c-eb4fb386aa2c,Mosquitoes,LivingAgent,44.401769,6.487799,1,0,ADULT,0.777,0,0,0,0,1,2,0,980.0,0.0,0.0,0.0,27.39
100,6d747a49-7607-489b-8118-e1672e366ba1,Mosquitoes,LivingAgent,43.264644,7.842189,1,59,LARVA,0.799,0,0,0,0,0,0,0,538.0,0.0,0.0,0.0,24.97
100,d8ede830-16c5-4a38-a32b-3aad2a83b8d6,Mosquitoes,LivingAgent,42.686045,4.780174,1,251,LARVA,0.898,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29.29
100,6f3d2af9-59f9-4793-8bd8-860bb3be03ef,Mosquitoes,LivingAgent,42.797484,4.70744,1,0,ADULT,0.701,0,0,0,0,0,0,0,1447.0,0.0,0.0,0.0,29.29
100,64f53ffa-3cf1-4752-b9ed-dad27c3fb483,Mosquitoes,LivingAgent,42.02585,4.408252,1,153,PUPA,0.79,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0973,31.3
100,c7aaa21f-c0ac-4dff-aad2-3252ad650888,Mosquitoes,LivingAgent,43.754979,7.689215,1,0,ADULT,0.668,1,0,0,0,0,0,0,741.0,0.0,0.0,0.0,25.22
100,7b352f4e-1195-4bba-a279-8d290698662f,Mosquitoes,LivingAgent,44.445069,4.991755,1,658,LARVA,0.75,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.83
100,e343e57d-3034-487e-8397-b77b6fe636aa,Mosquitoes,LivingAgent,41.820482,5.691976,1,0,ADULT,0.692,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0,29.37
100,75ca3d40-1d7e-46db-af00-d0c8525c4057,Mosquitoes,LivingAgent,44.045031,7.408436,1,501,LARVA,0.611,0,0,0,0,0,0,0,736.0,0.0,0.0,0.0,25.15
100,a4f29303-0ce8-4b21-ab66-65f2b132d43d,Mosquitoes,LivingAgent,42.838815,5.640275,1,3,ADULT,0.404,1,0,0,0,0,0,3,1226.0,0.0,0.0,0.0,28.06
100,dc438566-5f2e-4b60-aba3-deacadff2481,Mosquitoes,LivingAgent,42.914303,9.80781,1,173,LARVA,0.769,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0019,17.71
100,8d34301d-c4d2-4d23-bd42-09f404173513,Mosquitoes,LivingAgent,46.24782,6.83897,1,0,ADULT,0.441,0,0,0,0,0,0,0,605.0,0.0,0.0,0.0,25.52
100,52df21e2-edda-48f2-9674-b80235502d92,Mosquitoes,LivingAgent,41.775344,5.137942,1,0,ADULT,0.577,1,0,0,0,1,3,0,0.0,0.0,0.0,0.0877,29.65
100,a57fba7e-faec-43e3-bb4e-3a9937154fb1,Mosquitoes,LivingAgent,46.26862,7.779665,1,0,ADULT,0.555,0,0,0,0,1,3,0,413.0,0.0,0.0,0.0,24.66
100,e8284e9b-5d5d-46d8-8c3b-ac82c77c1fb6,Mosquitoes,LivingAgent,40.983729,4.259947,1,0,ADULT,0.747,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4511,27.69
100,a20731a7-021e-4e5a-abb8-835c158ad3d4,Mosquitoes,LivingAgent,43.20142,7.558706,1,0,ADULT,0.622,0,0,0,0,1,3,0,658.0,0.0,0.0,0.0,25.28
100,641ab84e-51a1-4c9c-b74c-f9deb3cc0341,Mosquitoes,LivingAgent,42.761512,8.050562,1,0,ADULT,0.457,0,0,0,0,0,0,0,411.0,0.0,0.0,0.0,26.38
100,69495353-fdaf-4fe9-a47a-2b6b2c598d64,Mosquitoes,LivingAgent,39.810983,3.906614,1,123,PUPA,0.541,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7014,24.83
100,64c6ea98-a36c-42b9-958b-ae857da87c52,Mosquitoes,LivingAgent,44.728384,8.746577,1,57,PUPA,0.654,0,0,0,0,0,0,0,336.0,0.0,0.0,0.0,21.5
100,75896f19-fa25-43b3-a78e-08cca1ff41eb,Mosquitoes,LivingAgent,40.591635,4.674224,1,0,ADULT,0.769,0,0,0,0,1,0,0,0.0,0.0,0.0,0.9637,25.23
100,d82504e3-a750-455d-9fc9-8d32f1a7a191,Mosquitoes,LivingAgent,43.647936,5.255231,1,241,PUPA,0.741,0,0,0,0,0,0,0,1480.0,0.0,0.0,0.0,27.45
100,af968d51-b617-41d2-8c6d-adc67bf0cba6,Mosquitoes,LivingAgent,40.201054,4.42082,1,0,ADULT,0.632,0,0,0,0,0,0,0,0.0,0.0,0.0,1.5702,23.7
100,5646bb2b-db31-4a83-a6b5-403d10dace9d,Mosquitoes,LivingAgent,43.660964,5.896587,1,0,ADULT,0.311,0,0,0,0,1,1,0,1336.0,0.0,0.0,0.0,28.91
100,eecf0819-1728-4e95-ad60-80721cc9b45e,Mosquitoes,LivingAgent,44.332175,5.106165,1,634,LARVA,0.845,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.36
100,c1e12b60-bc83-47b9-89a6-17398c1433a6,Mosquitoes,LivingAgent,43.325244,7.316084,1,0,ADULT,0.569,0,0,0,0,1,3,0,786.0,0.0,0.0,0.0,26.4
100,01af874f-ec31-49b5-9275-eff051ffd744,Mosquitoes,LivingAgent,41.880674,5.101147,1,0,ADULT,0.604,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0472,30.78
100,8688f694-ef29-44c3-af42-e7ea701abb65,Mosquitoes,LivingAgent,42.457984,10.719626,1,562,LARVA,0.697,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0148,20.91
100,b69d64d5-4d48-4054-9d27-ceec2772d6f5,Mosquitoes,LivingAgent,41.932917,5.74649,1,511,LARVA,0.819,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28.5
100,09ff3754-22cc-4cdf-8505-1f2de0c9f8db,Mosquitoes,LivingAgent,42.956312,5.67513,1,0,ADULT,0.326,0,0,0,0,0,0,0,1390.0,0.0,0.0,0.0,28.73
100,8e4f14a0-3f9c-4cfb-8d22-ddd75d51254e,Mosquitoes,LivingAgent,47.875633,7.894286,1,0,ADULT,0.579,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21.46
100,b6b53f52-ce52-4426-b756-f1fc4993d08c,Mosquitoes,LivingAgent,42.192054,10.318562,1,544,LARVA,0.666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014,22.85
100,458ab248-6bef-4c74-9c9c-5d217ea2ef9c,Mosquitoes,LivingAgent,43.279156,6.930759,1,226,PUPA,0.63,0,0,0,0,0,0,0,1054.0,0.0,0.0,0.0,27.93
100,d5457075-bace-40a9-9e0b-8b6018f599e4,Mosquitoes,LivingAgent,41.91479,5.119498,1,0,ADULT,0.457,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0472,30.78
100,b659d2fc-d8a6-43f5-b652-28694f626906,Mosquitoes,LivingAgent,45.256896,7.470639,1,0,ADULT,0.589,0,0,0,0,1,1,0,598.0,0.0,0.0,0.0,25.33
100,4f91d0ed-2f5b-4695-9245-8df351acc804,Mosquitoes,LivingAgent,44.506143,6.360632,1,694,LARVA,0.618,0,0,0,0,0,0,0,946.0,0.0,0.0,0.0,27.6
100,e896816c-081a-4e2a-8942-903b3b32b6e3,Mosquitoes,LivingAgent,44.380547,5.073805,1,545,LARVA,0.824,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.83
100,4fab29e7-2e9e-4b3a-b040-6314a9692941,Mosquitoes,LivingAgent,42.033734,4.624012,1,0,ADULT,0.438,0,0,0,0,1,3,0,0.0,0.0,0.0,0.0973,31.3
100,44587f8d-5641-4ffa-bbf2-48a8a08d127d,Mosquitoes,LivingAgent,42.424147,4.876889,1,256,PUPA,0.73,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29.95
100,21f15b48-0409-4208-b02e-555a9612e49d,Mosquitoes,LivingAgent,42.674422,7.771074,1,733,LARVA,0.799,0,0,0,0,0,0,0,608.0,0.0,0.0,0.0,27.07
100,d85caf73-9dff-4a5b-aae2-65233415f5a5,Mosquitoes,LivingAgent,43.94882,8.728678,1,0,ADULT,0.385,1,0,0,0,0,0,0,276.0,0.0,0.0,0.0038,20.22
100,39eae483-9432-404a-91ad-ba6c965d6347,Mosquitoes,LivingAgent,43.316563,8.540791,1,0,ADULT,0.481,1,0,0,0,0,0,0,288.0,0.0,0.0,0.0,23.15
100,8c9a5070-cb90-441a-976d-f887b6f4db01,Mosquitoes,LivingAgent,44.647623,4.962002,1,265,PUPA,0.59,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.98
100,00aa082a-9649-4f21-b0ce-af8392a75862,Mosquitoes,LivingAgent,42.531865,10.961633,1,114,LARVA,0.839,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0143,21.41
100,00030efb-dffa-4638-b6a4-6315596d8234,Mosquitoes,LivingAgent,44.707152,4.960246,1,170,PUPA,0.65,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.98
100,ddcbea77-ae22-42cb-be30-d0ffb098a3bc,Mosquitoes,LivingAgent,41.689777,10.601896,1,0,ADULT,0.718,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23.28
100,5a1c8687-d6fd-4155-a05b-82ca0e56ac7d,Mosquitoes,LivingAgent,40.770873,4.936654,1,890,LARVA,0.855,0,0,0,0,0,0,0,0.0,0.0,0.0,1.163,23.89
100,79abebc5-a3cb-4913-b76a-33ebb75334a9,Mosquitoes,LivingAgent,45.224242,7.331179,1,0,ADULT,0.478,0,0,0,0,0,0,0,658.0,0.0,0.0,0.0,25.44
100,9a556af1-fc38-4267-be64-083364207c1d,Mosquitoes,LivingAgent,42.140745,4.494593,1,0,ADULT,0.757,0,0,0,0,0,0,0,845.0,0.0,0.0,0.0687,31.25
100,88efe843-b164-49d4-a00e-c471e428c24c,Mosquitoes,LivingAgent,41.583928,9.664164,1,89,PUPA,0.547,0,0,0,0,0,0,0,334.0,0.0,0.0,0.0,22.51
100,01609266-6212-4d4c-8ddb-b2e5cfe6f300,Mosquitoes,LivingAgent,41.850167,10.929629,1,151,LARVA,0.778,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005,24.37
100,22e9132f-03e5-47b9-b54c-9212a96148da,Mosquitoes,LivingAgent,42.709486,9.929311,1,0,ADULT,0.546,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005,20.59
100,c9be8df2-118e-4588-be34-3b7ad4d4d494,Mosquitoes,LivingAgent,45.480107,6.69028,1,0,ADULT,0.475,1,0,0,0,0,0,0,674.0,0.0,0.0,0.0,25.67
100,2e8e640a-c7e0-4c9d-a70d-b9253c45c2c2,Mosquitoes,LivingAgent,40.931357,5.042979,1,0,ADULT,0.308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8025,25.55
100,61225a03-67c0-4d4d-b038-ad419beb603a,Mosquitoes,LivingAgent,43.095974,7.597765,1,0,ADULT,0.436,0,0,0,0,0,0,0,662.0,0.0,0.0,0.0,26.31
100,5f8c5379-dc36-4f40-a3d1-3ac9e1a634e8,Mosquitoes,LivingAgent,42.779776,9.094139,1,0,ADULT,0.646,0,0,0,0,1,0,0,621.0,0.0,0.0,0.0,22.14
100,a9ce6b2e-33c9-43f0-a3de-56d99b9baea3,Mosquitoes,LivingAgent,44.640842,8.677097,1,0,ADULT,0.77,0,0,0,0,1,0,0,331.0,0.0,0.0,0.0,21.5
100,3308d5b3-9417-4471-b2f7-4b256c321cfe,Mosquitoes,LivingAgent,44.224243,7.678856,1,73,PUPA,0.562,0,0,0,0,0,0,0,552.0,0.0,0.0,0.0005,24.05
100,00b26ca9-df50-4dcf-8962-bacaf7092b3c,Mosquitoes,LivingAgent,44.363098,5.274243,1,0,ADULT,0.741,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28.34
100,0fe98e2f-2e04-4c37-a7d7-19fb2c149f1a,Mosquitoes,LivingAgent,44.578731,7.85355,1,0,ADULT,0.632,0,0,0,0,0,0,0,498.0,0.0,0.0,0.0005,23.83
100,163f5e0b-dead-4ffd-afb9-b3707f308ed3,Mosquitoes,LivingAgent,41.08281,5.829283,1,659,LARVA,0.641,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0072,28.02
100,7501a1fd-a5d2-4e82-a212-326809ec5d0a,Mosquitoes,LivingAgent,42.384443,10.319268,1,325,LARVA,0.766,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0057,21.71
100,f569cca0-d765-411c-aec6-19a7fe83a2bc,Mosquitoes,LivingAgent,44.794124,8.385133,1,400,LARVA,0.637,0,0,0,0,0,0,0,428.0,0.0,0.0,0.0,22.46
100,e1711dea-dc4d-4bdd-8fee-42dadc3c2c53,Mosquitoes,LivingAgent,42.184036,7.952043,1,0,ADULT,0.594,1,0,0,0,0,0,0,433.0,0.0,0.0,0.0,26.3
100,f8cfae01-678a-40e3-ad7b-2bcbed889cdf,Mosquitoes,LivingAgent,46.531268,7.064631,1,0,ADULT,0.668,0,0,0,0,1,0,0,547.0,0.0,0.0,0.0,25.64
100,c8d4eb8d-d715-4531-b332-8683a4267d88,Mosquitoes,LivingAgent,42.727591,5.855845,1,0,ADULT,0.765,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28.06
100,e2f99f33-7eee-439e-b0de-db847d532229,Mosquitoes,LivingAgent,44.951677,7.037506,1,257,PUPA,0.793,0,0,0,0,0,0,0,767.0,0.0,0.0,0.0,25.48
100,f9b3b5fc-3c5a-412c-b57c-341f9de99f40,Mosquitoes,LivingAgent,44.508281,7.99939,1,192,PUPA,0.595,0,0,0,0,0,0,0,585.0,0.0,0.0,0.0,23.57
100,43ecc469-fbd5-4a57-8e8d-0577961387bf,Mosquitoes,LivingAgent,41.210737,5.331634,1,537,LARVA,0.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.217,27.85
100,cbdf2c90-8fdf-4f25-b67b-e6a1f14a8ea9,Mosquitoes,LivingAgent,45.568823,7.609496,1,0,ADULT,0.473,0,0,0,0,0,0,0,521.0,0.0,0.0,0.0,25.43
100,2e92d681-d059-40ac-9847-f353a15688a9,Mosquitoes,LivingAgent,43.818969,5.072155,1,9,PUPA,0.733,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27.41
100,cad58caa-357a-49b1-bd1d-0a6d78358aeb,Mosquitoes,LivingAgent,41.142395,5.718252,1,180,PUPA,0.742,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0033,28.17
100,1fd7d30f-b076-4463-9889-d27d88fa0b36,Mosquitoes,LivingAgent,46.411332,7.057753,1,521,LARVA,0.862,0,0,0,0,0,0,0,541.0,0.0,0.0,0.0,25.64
100,5a3749b6-edee-4525-b1f0-ae8236136455,Mosquitoes,LivingAgent,41.625984,5.71356,1,0,ADULT,0.517,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29.37
100,801983aa-3690-4de7-a040-ab1c86695a13,Mosquitoes,LivingAgent,42.144468,4.209453,1,72,LARVA,0.774,0,0,0,0,0,0,0,697.0,0.0,0.0,0.1273,31.34
100,e3f6c43b-7896-4bcb-9c64-36dfd773c6f2,Mosquitoes,LivingAgent,42.429049,10.570666,1,0,ADULT,0.632,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005,20.4
100,e0106492-e13d-4c45-96cb-96ab98c0c3a4,Mosquitoes,LivingAgent,47.352987,7.71281,1,0,ADULT,0.568,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.29
100,21f53f70-eacd-4b5c-8e0a-5739f585054a,Mosquitoes,LivingAgent,43.298623,8.709943,1,0,ADULT,0.748,0,0,0,0,0,0,0,385.0,0.0,0.0,0.001,21.87
100,f7a71610-f970-492a-b5a8-5363d4b1822c,Mosquitoes,LivingAgent,39.851679,3.88454,1,0,ADULT,0.736,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7014,24.83
100,df64ee27-e7eb-40f1-aaec-2e9832702422,Mosquitoes,LivingAgent,43.839085,7.861029,1,0,ADULT,0.529,0,0,0,0,0,0,0,563.0,0.0,0.0,0.0,25.22
100,f17fa7fb-4e5e-473c-8949-3949d1ac6799,Mosquitoes,LivingAgent,45.940059,6.433288,1,146,PUPA,0.737,0,0,0,0,0,0,0,745.0,0.0,0.0,0.0,25.59
100,fe3678cc-526c-4ff8-aeff-7e44e067a70f,Mosquitoes,LivingAgent,46.274315,6.601079,1,0,ADULT,0.522,1,0,0,0,0,0,0,703.0,0.0,0.0,0.0,25.49
100,323cef61-17f5-4c1f-94b8-d1688bc574e4,Mosquitoes,LivingAgent,46.450695,7.616819,1,743,LARVA,0.622,0,0,0,0,0,0,0,414.0,0.0,0.0,0.0,25.15
100,0130af08-490f-4ea6-815f-5ae0d5925f96,Mosquitoes,LivingAgent,42.887696,5.012496,1,607,LARVA,0.872,0,0,0,0,0,0,0,1797.0,0.0,0.0,0.0,28.22
100,abbcf915-191e-4027-bb37-605c54f1fb85,Mosquitoes,LivingAgent,41.444627,9.536923,1,0,ADULT,0.658,0,0,0,0,0,0,0,397.0,0.0,0.0,0.4749,18.78
100,7bdcb177-537f-47c4-ae4f-fc4b92cb66ac,Mosquitoes,LivingAgent,44.644926,5.120899,1,0,ADULT,0.713,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,27.98
100,494c8418-8d90-47de-b85f-1aa17b1e1ad0,Mosquitoes,LivingAgent,41.271789,10.312009,1,0,ADULT,0.564,0,0,0,0,0,0,0,614.0,0.0,0.0,0.0,24.04
100,3fa713f0-0020-4652-bc5b-721041af8b9a,Mosquitoes,LivingAgent,44.301284,8.740377,1,0,ADULT,0.609,1,0,0,0,0,0,0,434.0,0.0,0.0,0.0038,20.43
100,31b55711-9e56-4130-802e-85d24a41343d,Mosquitoes,LivingAgent,43.715363,6.026139,1,0,ADULT,0.419,0,0,0,0,0,0,0,1261.0,0.0,0.0,0.0,28.91
100,eb9c0912-9131-4e92-991d-2ad7b001ebb3,Mosquitoes,LivingAgent,47.786754,8.002783,1,73,PUPA,0.775,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22.05
100,50536b98-10a8-4191-9073-0192de63cb53,Mosquitoes,LivingAgent,45.284148,6.502833,1,0,ADULT,0.719,0,0,0,0,0,0,0,760.0,0.0,0.0,0.0,25.65
100,5885a959-4f5f-498c-bf86-4b0d7c14898d,Mosquitoes,LivingAgent,42.465509,4.35254,1,0,ADULT,0.783,0,0,0,0,1,3,0,904.0,0.0,0.0,0.03,31.13
100,efcfcf11-79b8-40cb-9aa0-24f6b92f7060,Mosquitoes,LivingAgent,45.703758,8.372739,1,569,LARVA,0.64,0,0,0,0,0,0,0,449.0,0.0,0.0,0.0,23.97
100,ef2f709f-3703-45cd-85d6-acf1a51a8952,Mosquitoes,LivingAgent,41.017031,4.775963,1,189,PUPA,0.649,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8674,25.19
100,ac2c51d7-53f4-4186-96b2-13b369177520,Mosquitoes,LivingAgent,41.328681,5.258126,1,0,ADULT,0.404,0,0,0,0,0,0,0,0.0,0.0,0.0,0.217,27.85
100,793a3a26-64a1-4941-ba6a-dd36cf346245,Mosquitoes,LivingAgent,42.107165,6.341642,1,221,PUPA,0.514,0,0,0,0,0,0,0,953.0,0.0,0.0,0.0,27.66
100,fd2a93e8-0a61-433b-93c5-d28a1d8fcb33,Mosquitoes,LivingAgent,46.771716,6.904865,1,673,LARVA,0.627,0,0,0,0,0,0,0,562.0,0.0,0.0,0.0,25.43
100,fbd378dd-8ec1-4a0d-8c82-5d9ca8b00460,Mosquitoes,LivingAgent,45.154688,5.481053,1,0,ADULT,0.333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.8
100,d7811a59-e983-48fa-8aaf-d8396d5b21cb,Mosquitoes,LivingAgent,44.544932,7.963062,1,0,ADULT,0.519,1,0,0,0,1,1,0,612.0,0.0,0.0,0.0,23.57
100,9528791b-42eb-4579-b4dd-2f3b0135d52f,Mosquitoes,LivingAgent,41.531946,10.208059,1,0,ADULT,0.466,1,0,0,0,0,0,0,407.0,0.0,0.0,0.0,23.67
100,1b40b0fa-d5d5-45ca-a995-1be4c3acfb72,Mosquitoes,LivingAgent,42.605577,9.284573,1,738,LARVA,0.837,0,0,0,0,0,0,0,531.0,0.0,0.0,0.0997,20.26
100,f1ee22b2-9c3f-48db-9ba2-8f73e19d03f1,Mosquitoes,LivingAgent,43.950345,8.182394,1,0,ADULT,0.637,0,0,0,0,0,0,0,519.0,0.0,0.0,0.0,22.35
100,09284f17-42f9-4ccc-b19e-4f0763252529,Mosquitoes,LivingAgent,46.94784,7.340735,1,0,ADULT,0.324,0,0,0,0,0,0,0,435.0,0.0,0.0,0.0,25.02
100,e87e7a79-c322-442c-b75c-4295921ec127,Mosquitoes,LivingAgent,43.479748,8.536754,1,280,PUPA,0.505,0,0,0,0,0,0,0,282.0,0.0,0.0,0.0005,22.22
100,09276c3c-199e-4d8a-8de9-5a9ff8788e62,Mosquitoes,LivingAgent,44.16655,6.150314,1,0,ADULT,0.658,1,0,0,0,0,0,0,1083.0,0.0,0.0,0.0,27.41
100,bc6ae35a-d1bd-4108-839c-4fe48aec03a6,Mosquitoes,LivingAgent,43.723072,5.587607,1,777,LARVA,0.764,0,0,0,0,0,0,0,1403.0,0.0,0.0,0.0,27.68
100,2df2f1b9-9272-44b4-9251-36ca435bc647,Mosquitoes,LivingAgent,42.412152,7.467495,1,80,ADULT,0.527,1,0,0,0,0,5,75,709.0,0.0,0.0,0.0,27.16
100,b1ab39d8-aab5-4c73-ad19-8354155addbf,Mosquitoes,LivingAgent,45.560733,6.071042,1,159,PUPA,0.685,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25.83
100,3dfc66c9-876c-442e-aa89-c6b0e89f0841,Mosquitoes,LivingAgent,46.219966,7.39526,1,0,ADULT,0.481,1,0,0,0,0,0,0,472.0,0.0,0.0,0.0,25.38
100,987783f6-ad6b-4d3a-8d37-355070b42a34,Mosquitoes,LivingAgent,44.4668,5.865116,1,182,PUPA,0.624,0,0,0,0,0,0,0,1146.0,0.0,0.0,0.0,27.9
100,d92e322b-bac2-47dc-ad2b-867437b21448,Mosquitoes,LivingAgent,42.898416,9.396568,1,0,ADULT,0.533,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0043,17.87
100,604136e1-727a-4e58-a14c-8bc622145beb,Mosquitoes,LivingAgent,46.093333,6.781545,1,138,PUPA,0.671,0,0,0,0,0,0,0,647.0,0.0,0.0,0.0,25.62
100,d42990a8-6473-4365-ac7c-61f9d0067dcd,Mosquitoes,LivingAgent,42.565226,4.642108,1,0,ADULT,0.375,0,0,0,0,0,0,0,1279.0,0.0,0.0,0.0,30.42
100,5682d754-bd64-4b2c-a45b-9b185fdbf3d4,Mosquitoes,LivingAgent,43.610522,7.20499,1,264,PUPA,0.621,0,0,0,0,0,0,0,983.0,0.0,0.0,0.0,25.66
100,082979e6-907b-4a05-a1cf-da755ad08f2f,Mosquitoes,LivingAgent,41.700411,3.993578,1,3,ADULT,0.788,1,0,0,0,0,5,1,0.0,0.0,0.0,0.1173,30.25
