TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,12f5d442-0a41-4293-8c1c-081a13b72120,Mosquitoes,LivingAgent,41.865254,9.660639,1,309,ADULT,0.776,0,0,0,0,1,1,0,1207.0,1.0,66.04,0.0,22.13
100,0d30122f-7704-446e-997b-596a55ba8ccf,Mosquitoes,LivingAgent,41.826408,9.642254,1,1309,ADULT,0.549,0,0,0,0,0,0,0,1161.0,2.0,33.95,0.0,22.13
100,6cd33c56-208f-436c-bbeb-d2956224e700,Mosquitoes,LivingAgent,41.821364,9.651129,1,443,LARVA,0.607,0,0,0,0,0,0,0,1188.0,1.0,48.87,0.0,22.13
100,096c7d7f-03e7-4163-924d-9b53133a8077,Mosquitoes,LivingAgent,41.858881,9.671822,1,239,PUPA,0.762,0,0,0,0,0,0,0,1233.0,0.0,89.64,0.0,22.13
100,4fd66157-bc99-4bd1-b8b6-014dceb9ab12,Mosquitoes,LivingAgent,41.844421,9.634369,1,974,ADULT,0.595,0,0,0,0,1,1,0,1141.0,0.0,37.1,0.0,22.13
100,22f68a1f-0566-42fb-9a6c-49f6f0903a61,Mosquitoes,LivingAgent,41.860124,9.630439,1,922,ADULT,0.321,0,0,0,0,1,2,0,1135.0,0.0,38.31,0.0,22.13
100,6205ab50-7124-4d25-9e8a-da08ad180fbc,Mosquitoes,LivingAgent,41.848589,9.652705,1,1136,ADULT,0.386,0,0,0,0,1,3,0,1180.0,2.0,68.3,0.0,22.13
100,6a6665e2-f75b-445b-adee-82e361333d17,Mosquitoes,LivingAgent,41.866196,9.675882,1,76,LARVA,0.685,0,0,0,0,0,0,0,1259.0,1.0,77.99,0.0,22.13
100,afe71534-5f1e-4484-9b00-4b1ed1ef564c,Mosquitoes,LivingAgent,41.850581,9.653526,1,973,ADULT,0.738,0,0,0,0,0,0,0,1176.0,2.0,61.72,0.0,22.13
100,9bf58c97-c81f-4296-9a5a-60b77b4ce033,Mosquitoes,LivingAgent,41.869807,9.677634,1,891,ADULT,0.645,0,0,0,0,1,1,0,1263.0,1.0,73.88,0.0,22.13
100,75f283d3-8e93-4e68-966b-3cb24b36d9d2,Mosquitoes,LivingAgent,41.933166,9.639037,1,1864,ADULT,0.609,0,0,0,0,0,0,0,1348.0,0.0,1.2,0.0,21.74
100,64fd02e3-5ae2-449f-8574-4116e60d5f0f,Mosquitoes,LivingAgent,41.881573,9.647743,1,150,PUPA,0.535,0,0,0,0,0,0,0,1180.0,0.0,36.2,0.0,21.74
100,30d39a89-6b2b-4784-a023-87d8f02b0614,Mosquitoes,LivingAgent,41.846954,9.652186,1,523,LARVA,0.635,0,0,0,0,0,0,0,1185.0,2.0,78.6,0.0,22.13
100,9dc6c08b-0570-4e8b-b562-401a25d651a1,Mosquitoes,LivingAgent,41.82672,9.643626,1,85,LARVA,0.845,0,0,0,0,0,0,0,1165.0,0.0,36.37,0.0,22.13
100,48825b92-f7b2-44f1-9164-0f674f8356e0,Mosquitoes,LivingAgent,41.862376,9.636069,1,609,ADULT,0.47,1,0,0,0,0,0,0,1148.0,2.0,45.8,0.0,22.13
100,39d70a07-1f7f-4d6f-9f27-7c74dc8ce808,Mosquitoes,LivingAgent,41.876049,9.646166,1,389,ADULT,0.414,0,0,0,0,1,2,0,1179.0,2.0,68.32,0.0,21.74
100,d9f769cc-5dfd-42e1-80e2-72c4e7056e08,Mosquitoes,LivingAgent,41.886817,9.664448,1,871,LARVA,0.64,0,0,0,0,0,0,0,1385.0,0.0,27.31,0.0,21.74
100,26661021-2960-4100-80ef-1ae03de17f19,Mosquitoes,LivingAgent,41.78324,9.639642,1,49,ADULT,0.506,0,0,0,0,0,0,0,1138.0,0.0,35.4,0.0,22.13
100,2bbd6169-f122-481e-b12f-b7e08deebf1c,Mosquitoes,LivingAgent,41.886535,9.664338,1,1697,ADULT,0.682,0,0,0,0,0,0,0,1381.0,0.0,27.59,0.0,21.74
100,9af89e57-ff3a-49a7-8d6e-70736511b7e8,Mosquitoes,LivingAgent,41.869431,9.650583,1,886,ADULT,0.776,0,0,0,0,1,2,0,1180.0,2.0,78.23,0.0,22.13
100,2daf8d9b-62ed-4b8f-a88b-84abcc3de22a,Mosquitoes,LivingAgent,41.850733,9.670824,1,108,LARVA,0.784,0,0,0,0,0,0,0,1216.0,0.0,46.5,0.0,22.13
100,6c500eee-7d63-4fb6-bad7-e8686b351b14,Mosquitoes,LivingAgent,41.842863,9.643279,1,738,ADULT,0.586,0,0,0,0,0,0,0,1156.0,2.0,71.83,0.0,22.13
100,dafc2365-3dad-4efa-9024-6e04bc444d58,Mosquitoes,LivingAgent,41.846528,9.657975,1,192,PUPA,0.688,0,0,0,0,0,0,0,1183.0,1.0,69.34,0.0,22.13
100,16ec367b-dd2b-430b-af52-bf430ccd8be5,Mosquitoes,LivingAgent,41.856441,9.67504,1,517,ADULT,0.728,1,0,0,0,0,0,0,1234.0,0.0,66.73,0.0,22.13
100,4354bea2-f964-4521-af78-cd7eb51309bf,Mosquitoes,LivingAgent,41.86147,9.676895,1,1626,ADULT,0.523,0,0,0,0,0,0,0,1279.0,0.0,74.28,0.0,22.13
100,6244c9a2-fe8a-4803-bde3-98c143be20aa,Mosquitoes,LivingAgent,41.865742,9.665354,1,240,PUPA,0.692,0,0,0,0,0,0,0,1217.0,4.0,72.25,0.0,22.13
100,e0548e8a-79ee-4971-82f3-9262503497c7,Mosquitoes,LivingAgent,41.904916,9.662678,1,906,LARVA,0.791,0,0,0,0,0,0,0,1264.0,0.0,3.37,0.0,21.74
100,08a41476-7d2e-4526-ba9a-fd74beab7721,Mosquitoes,LivingAgent,41.871949,9.6748,1,265,LARVA,0.791,0,0,0,0,0,0,0,1273.0,0.0,73.19,0.0,22.13
100,d2de265c-0c54-4c93-bc1e-b7b7fcfaf70d,Mosquitoes,LivingAgent,41.825466,9.646927,1,216,PUPA,0.576,0,0,0,0,0,0,0,1174.0,2.0,49.66,0.0,22.13
100,82414507-3d44-4b19-90e7-2ce748285cd8,Mosquitoes,LivingAgent,41.864609,9.633967,1,1040,ADULT,0.66,0,0,0,0,1,1,0,1141.0,0.0,41.55,0.0,22.13
100,f99b2605-c5e0-4c1a-a20e-fe313cf85625,Mosquitoes,LivingAgent,41.859234,9.677273,1,168,ADULT,0.783,0,0,0,0,0,0,0,1275.0,0.0,67.39,0.0,22.13
100,2d82ffb0-fe2b-477b-8433-7b5f54eb1918,Mosquitoes,LivingAgent,41.869528,9.674329,1,1534,ADULT,0.742,0,0,0,0,0,0,0,1248.0,3.0,74.78,0.0,22.13
100,84c66919-e999-4ebe-91fd-01aed551aeb8,Mosquitoes,LivingAgent,41.870617,9.665818,1,292,LARVA,0.761,0,0,0,0,0,0,0,1228.0,4.0,67.13,0.0,22.13
100,643bbc48-5ee0-42bc-9737-7dbd2fdcaafb,Mosquitoes,LivingAgent,41.825874,9.648606,1,270,PUPA,0.675,0,0,0,0,0,0,0,1181.0,0.0,49.87,0.0,22.13
100,c690ce50-e9ed-4ee9-adc0-3fede7d53771,Mosquitoes,LivingAgent,41.872105,9.671983,1,161,PUPA,0.58,0,0,0,0,0,0,0,1244.0,0.0,46.92,0.0,22.13
100,3e7d3fa7-1cbd-4168-8fb0-89f600f01565,Mosquitoes,LivingAgent,41.860951,9.634279,1,471,ADULT,0.794,0,0,0,0,1,0,0,1144.0,0.0,35.72,0.0,22.13
100,d6034b10-53e1-4d0c-b97b-2256a47ca220,Mosquitoes,LivingAgent,41.781535,9.635852,1,793,ADULT,0.636,1,0,0,0,0,0,0,1134.0,1.0,44.65,0.0,22.13
100,d93e56d8-aee7-4094-9dae-b0be11abd874,Mosquitoes,LivingAgent,41.87497,9.586133,1,662,ADULT,0.756,0,0,0,0,1,2,0,1085.0,0.0,1.25,0.2542,18.23
100,2f00d313-f184-4a1a-85c5-7f709ab6f561,Mosquitoes,LivingAgent,41.875191,9.645982,1,279,PUPA,0.578,0,0,0,0,0,0,0,1176.0,1.0,74.53,0.0,21.74
100,c395c07f-bc9d-4e16-b21f-8c6e52d2c3ee,Mosquitoes,LivingAgent,41.788772,9.649753,1,384,LARVA,0.776,0,0,0,0,0,0,0,1158.0,0.0,21.49,0.0,22.13
100,8a9a99e6-995b-48dc-86ff-e20a2350a40a,Mosquitoes,LivingAgent,41.803782,9.631802,1,152,LARVA,0.78,0,0,0,0,0,0,0,1125.0,0.0,20.9,0.0,22.13
100,5e8eb0ae-f5f6-448c-9386-b35a3774292c,Mosquitoes,LivingAgent,41.853843,9.672613,1,70,PUPA,0.73,0,0,0,0,0,0,0,1220.0,2.0,67.69,0.0,22.13
100,2ee57da7-b091-4132-8434-c7fe0375ea21,Mosquitoes,LivingAgent,41.852138,9.670152,1,832,ADULT,0.352,0,0,0,0,1,3,0,1210.0,2.0,73.12,0.0,22.13
100,6fa42ecd-15e0-434d-82e1-295f1730ec9f,Mosquitoes,LivingAgent,41.851671,9.648043,1,118,PUPA,0.709,0,0,0,0,0,0,0,1173.0,3.0,66.03,0.0,22.13
100,6ad10fc9-4f92-4ab7-b823-5ee2546e6d35,Mosquitoes,LivingAgent,41.884726,9.6653,1,689,ADULT,0.339,0,0,0,0,0,0,0,1408.0,0.0,28.73,0.0,21.74
100,9a0f3242-1419-49eb-a435-340283cf9599,Mosquitoes,LivingAgent,41.865278,9.663098,1,368,LARVA,0.812,0,0,0,0,0,0,0,1212.0,1.0,68.43,0.0,22.13
100,c4b3676d-68f2-419b-9045-421f231d0f62,Mosquitoes,LivingAgent,41.871988,9.674629,1,814,LARVA,0.756,0,0,0,0,0,0,0,1272.0,2.0,71.85,0.0,22.13
100,4a316740-a62a-4eaf-991b-93db6ea81313,Mosquitoes,LivingAgent,41.79194,9.645552,1,235,PUPA,0.731,0,0,0,0,0,0,0,1148.0,0.0,23.48,0.0,22.13
100,347f1e74-78aa-43e8-80a5-d1211b9d088d,Mosquitoes,LivingAgent,41.84505,9.66065,1,503,ADULT,0.34,0,0,0,0,1,0,0,1196.0,0.0,59.06,0.0,22.13
100,9234181e-0045-4338-bd52-c981d0f77e34,Mosquitoes,LivingAgent,41.844795,9.652704,1,362,ADULT,0.692,0,0,0,0,1,3,0,1189.0,5.0,79.64,0.0,22.13
100,fda171eb-56d8-4795-8def-f4b989722e21,Mosquitoes,LivingAgent,41.803799,9.632631,1,245,ADULT,0.37,0,0,0,0,1,2,0,1126.0,1.0,20.02,0.0,22.13
100,a6606c5f-d898-4d21-ac39-6d0cfcfe9bff,Mosquitoes,LivingAgent,41.876983,9.66164,1,855,LARVA,0.645,0,0,0,0,0,0,0,1214.0,0.0,65.92,0.0,21.74
100,bff6e703-0421-4b7b-a721-1abe00b8294d,Mosquitoes,LivingAgent,41.87212,9.644727,1,156,PUPA,0.562,0,0,0,0,0,0,0,1162.0,1.0,73.04,0.0,22.13
100,8ee350d6-6d50-47b8-a3a5-1d30fd1848ae,Mosquitoes,LivingAgent,41.875056,9.638228,1,208,LARVA,0.68,0,0,0,0,0,0,0,1160.0,3.0,52.45,0.0,21.74
100,23bde813-4686-4b0d-8c09-f4537227c672,Mosquitoes,LivingAgent,41.85007,9.649734,1,331,LARVA,0.825,0,0,0,0,0,0,0,1180.0,0.0,77.38,0.0,22.13
100,38e7e5ab-0b47-4e4c-8660-0c1b4f702778,Mosquitoes,LivingAgent,41.844381,9.637569,1,843,LARVA,0.672,0,0,0,0,0,0,0,1144.0,2.0,42.07,0.0,22.13
100,16a834b1-4d21-4c70-a5fc-a1a2cec9687b,Mosquitoes,LivingAgent,41.846303,9.642165,1,668,ADULT,0.463,0,0,0,0,1,0,0,1158.0,0.0,55.87,0.0,22.13
100,7e07ff5a-8e1b-4877-9db1-6e1d4b92cc1e,Mosquitoes,LivingAgent,41.872426,9.645794,1,1320,ADULT,0.359,0,0,0,0,0,0,0,1165.0,1.0,73.97,0.0,22.13
100,0b7c5ba0-5563-4ddd-a89a-d3c9fdef731d,Mosquitoes,LivingAgent,41.862218,9.673958,1,218,PUPA,0.594,0,0,0,0,0,0,0,1234.0,5.0,86.36,0.0,22.13
100,b7f37bce-6979-4c91-b28e-42bd5706fe4c,Mosquitoes,LivingAgent,41.798946,9.627863,1,593,LARVA,0.814,0,0,0,0,0,0,0,1113.0,2.0,20.26,0.0,22.13
100,b7bc5c14-5192-4319-b2e7-a2b33ce1a742,Mosquitoes,LivingAgent,41.866947,9.651019,1,103,PUPA,0.575,0,0,0,0,0,0,0,1181.0,0.0,56.72,0.0,22.13
100,290070de-17a2-48c6-b8b0-2ccdd2eb8987,Mosquitoes,LivingAgent,41.828964,9.655854,1,569,LARVA,0.673,0,0,0,0,0,0,0,1186.0,0.0,41.72,0.0,22.13
100,8f29729b-a4e1-486b-89ab-23c1a7b432eb,Mosquitoes,LivingAgent,41.851465,9.660319,1,225,LARVA,0.776,0,0,0,0,0,0,0,1199.0,0.0,77.84,0.0,22.13
100,4a84824c-2fbd-4bd1-bbf8-a0d97a0a3893,Mosquitoes,LivingAgent,41.842579,9.641373,1,1419,ADULT,0.405,0,0,0,0,0,0,0,1153.0,0.0,54.47,0.0,22.13
100,22b7e975-3f9a-4a49-92bc-206660f0c9c6,Mosquitoes,LivingAgent,41.828057,9.656575,1,418,ADULT,0.44,0,0,0,0,0,0,0,1191.0,1.0,37.14,0.0,22.13
100,0c17cde8-127e-4576-abe8-4c471b2ee7ee,Mosquitoes,LivingAgent,41.861188,9.641392,1,295,LARVA,0.684,0,0,0,0,0,0,0,1163.0,0.0,59.68,0.0,22.13
100,54e93372-b809-496b-8430-c697806a7551,Mosquitoes,LivingAgent,41.839151,9.645421,1,83,PUPA,0.721,0,0,0,0,0,0,0,1164.0,2.0,80.31,0.0,22.13
100,897fbda9-7f79-48c1-a1db-50988383a086,Mosquitoes,LivingAgent,41.858982,9.675843,1,1767,ADULT,0.593,0,0,0,0,1,2,0,1243.0,0.0,68.14,0.0,22.13
100,3020b5fd-4447-42f4-be17-4694baa2ef2d,Mosquitoes,LivingAgent,41.876567,9.634953,1,619,LARVA,0.741,0,0,0,0,0,0,0,1164.0,1.0,33.2,0.0,21.74
100,015377ac-9c0e-4d43-8a15-1fe63b2ad3dc,Mosquitoes,LivingAgent,41.778154,9.634417,1,432,ADULT,0.578,0,0,0,0,0,0,0,1131.0,1.0,40.78,0.0,22.13
100,46e8fc03-b019-4c15-9854-055fc0b269f3,Mosquitoes,LivingAgent,41.773124,9.643549,1,1194,ADULT,0.395,0,0,0,0,0,0,0,1142.0,0.0,11.47,0.0,22.13
100,983ed0a2-e3da-4310-8328-bffc21664c12,Mosquitoes,LivingAgent,41.841423,9.642244,1,1822,ADULT,0.797,1,0,0,0,0,0,0,1151.0,3.0,59.21,0.0,22.13
100,663445ba-aac4-47db-83af-e50fd93d728a,Mosquitoes,LivingAgent,41.876468,9.650231,1,1576,ADULT,0.345,0,0,0,0,0,0,0,1187.0,3.0,63.62,0.0,21.74
100,340fa277-f255-4dd6-bab3-76fdb8334294,Mosquitoes,LivingAgent,41.845605,9.625763,1,242,PUPA,0.595,0,0,0,0,0,0,0,1111.0,0.0,21.39,0.0,22.13
100,885881b2-147a-415d-87ff-fba6ea816c48,Mosquitoes,LivingAgent,41.839799,9.606902,1,490,ADULT,0.547,0,0,0,0,1,2,0,1087.0,0.0,4.23,0.2542,18.23
100,802efb02-c19d-42ce-a8b1-b25d175ae605,Mosquitoes,LivingAgent,41.8353,9.656413,1,285,PUPA,0.644,0,0,0,0,0,0,0,1194.0,3.0,79.83,0.0,22.13
100,3691c3d3-d2b6-47b2-b6c9-faae273eb78f,Mosquitoes,LivingAgent,41.860882,9.662947,1,1652,ADULT,0.344,1,0,0,0,1,1,0,1215.0,0.0,80.72,0.0,22.13
100,0af70230-9d5f-4df1-9819-83948a3819db,Mosquitoes,LivingAgent,41.877275,9.602558,1,1643,ADULT,0.72,0,0,0,0,0,0,0,1099.0,0.0,1.75,0.1502,18.04
100,83459435-360f-4a82-b88e-5480b73d9b95,Mosquitoes,LivingAgent,41.768325,9.62833,1,1187,ADULT,0.407,0,0,0,0,0,0,0,1118.0,0.0,8.48,0.0,22.13
100,a7fdfd4d-cd6d-4702-a82d-2ba5f09e8f92,Mosquitoes,LivingAgent,41.868428,9.650805,1,322,LARVA,0.671,0,0,0,0,0,0,0,1180.0,3.0,72.45,0.0,22.13
100,04aa3a01-1b6b-4c9e-a6bc-f219cc00649e,Mosquitoes,LivingAgent,41.867342,9.626563,1,209,PUPA,0.661,0,0,0,0,0,0,0,1162.0,0.0,15.29,0.0,22.13
100,616458d9-9a87-451c-98a9-2d8bf103a1cd,Mosquitoes,LivingAgent,41.874264,9.646,1,1840,ADULT,0.784,0,0,0,0,0,0,0,1168.0,3.0,74.44,0.0,22.13
100,6b4d930b-dd07-47c9-95c6-bc66f9d64e56,Mosquitoes,LivingAgent,41.8409,9.647538,1,151,LARVA,0.614,0,0,0,0,0,0,0,1177.0,2.0,79.09,0.0,22.13
100,35108e32-690e-400e-b73c-770d6768da28,Mosquitoes,LivingAgent,41.875545,9.677599,1,1247,ADULT,0.505,0,0,0,0,0,0,0,1335.0,0.0,38.44,0.0,21.74
100,4fdccecc-89c7-4cac-87eb-73508160003d,Mosquitoes,LivingAgent,41.850192,9.648175,1,1301,ADULT,0.392,0,0,0,0,0,0,0,1179.0,3.0,77.83,0.0,22.13
100,182c65a7-fb23-4fba-afa6-599dfa997b79,Mosquitoes,LivingAgent,41.87399,9.641423,1,963,ADULT,0.672,0,0,0,0,0,0,0,1167.0,3.0,70.44,0.0,22.13
100,f6caaeb8-60f9-4027-b2e1-48c1697e55d3,Mosquitoes,LivingAgent,41.846715,9.654721,1,1493,ADULT,0.793,0,0,0,0,1,1,0,1187.0,0.0,78.89,0.0,22.13
100,db13443b-9ff2-41b8-a720-0ac914b89625,Mosquitoes,LivingAgent,41.873006,9.641453,1,348,LARVA,0.623,0,0,0,0,0,0,0,1166.0,1.0,72.78,0.0,22.13
100,07cab268-8339-4088-93d4-8ab696ba2678,Mosquitoes,LivingAgent,41.866567,9.636867,1,61,PUPA,0.601,0,0,0,0,0,0,0,1148.0,0.0,38.01,0.0,22.13
100,c884c424-2b55-4552-a022-b32113c13a14,Mosquitoes,LivingAgent,41.847564,9.671128,1,180,LARVA,0.614,0,0,0,0,0,0,0,1205.0,0.0,30.57,0.0,22.13
100,6952488b-06e9-4fd1-9dd9-9be334ff7e9f,Mosquitoes,LivingAgent,41.871842,9.650946,1,1604,ADULT,0.401,0,0,0,0,0,0,0,1184.0,5.0,77.24,0.0,22.13
100,02fe4fee-41e6-48aa-be6d-45f28b7a08c8,Mosquitoes,LivingAgent,41.872879,9.648612,1,852,ADULT,0.488,0,0,0,0,0,0,0,1168.0,2.0,75.88,0.0,22.13
100,0b1abced-28ad-483e-8a26-a50b200c974c,Mosquitoes,LivingAgent,41.846013,9.634163,1,394,LARVA,0.848,0,0,0,0,0,0,0,1138.0,1.0,32.75,0.0,22.13
100,734f1098-324a-44f7-8be4-bb59cb623176,Mosquitoes,LivingAgent,41.864668,9.661821,1,264,PUPA,0.715,0,0,0,0,0,0,0,1207.0,0.0,67.47,0.0,22.13
100,be462c1d-00e5-419a-806f-45b5f2e7430e,Mosquitoes,LivingAgent,41.875456,9.673353,1,177,PUPA,0.747,0,0,0,0,0,0,0,1254.0,0.0,52.83,0.0,21.74
100,726aeee7-371d-4216-bfec-cd3ba8be28fb,Mosquitoes,LivingAgent,41.864761,9.659203,1,14,ADULT,0.361,0,0,0,0,0,0,0,1210.0,2.0,72.44,0.0,22.13
100,f1ecf24f-6e5c-4ed7-afb4-14466fe47db9,Mosquitoes,LivingAgent,41.852192,9.649283,1,1607,ADULT,0.657,0,0,0,0,1,0,0,1171.0,4.0,71.27,0.0,22.13
100,92faed43-6568-438c-8ccf-30bff9c768b7,Mosquitoes,LivingAgent,41.872341,9.662194,1,308,ADULT,0.634,0,0,0,0,0,0,0,1207.0,0.0,54.95,0.0,22.13
100,7b755b5e-1933-4982-8f91-33309da489f8,Mosquitoes,LivingAgent,41.843132,9.635761,1,1610,ADULT,0.475,0,0,0,0,0,0,0,1147.0,0.0,45.03,0.0,22.13
100,b0e7b2b4-1556-4642-9a12-001b5765d22d,Mosquitoes,LivingAgent,41.873011,9.643095,1,282,LARVA,0.785,0,0,0,0,0,0,0,1166.0,1.0,73.32,0.0,22.13
100,5deccdbc-29e9-4277-9e99-3164c6281707,Mosquitoes,LivingAgent,41.844166,9.618791,1,875,ADULT,0.426,1,0,0,0,0,0,0,1109.0,0.0,8.26,0.2542,18.23
100,2ec5c028-7412-4d76-b437-34642968d4d1,Mosquitoes,LivingAgent,41.842355,9.616575,1,786,ADULT,0.657,0,0,0,0,1,0,0,1102.0,0.0,5.54,0.2542,18.23
100,c353d108-17ee-46e0-8cf8-8cc25a16d166,Mosquitoes,LivingAgent,41.777174,9.637794,1,1440,ADULT,0.461,0,0,0,0,1,0,0,1137.0,2.0,41.41,0.0,22.13
100,46595ce7-8451-43f8-9b4c-0ff7dbfdf17b,Mosquitoes,LivingAgent,41.873784,9.649111,1,1537,ADULT,0.313,0,0,0,0,0,0,0,1168.0,1.0,75.51,0.0,22.13
100,562f8f3d-2297-417e-ad41-bc1c59588806,Mosquitoes,LivingAgent,41.862016,9.627301,1,606,ADULT,0.431,0,0,0,0,0,0,0,1127.0,0.0,35.41,0.0,22.13
100,194b331b-e1cd-4809-9dae-e32ed2887446,Mosquitoes,LivingAgent,41.869819,9.660811,1,197,PUPA,0.554,0,0,0,0,0,0,0,1202.0,0.0,70.83,0.0,22.13
100,90c324a3-d5b8-410a-a623-695fcc4da682,Mosquitoes,LivingAgent,41.871545,9.649041,1,1153,ADULT,0.78,0,0,0,0,0,0,0,1178.0,1.0,77.76,0.0,22.13
100,6476a3b8-723f-449e-898e-8c1219321119,Mosquitoes,LivingAgent,41.829754,9.654014,1,1093,ADULT,0.496,1,0,0,0,0,0,0,1185.0,0.0,45.59,0.0,22.13
100,873a7cee-6708-4ad0-b5c4-e6e810c23c31,Mosquitoes,LivingAgent,41.86465,9.66012,1,789,LARVA,0.658,0,0,0,0,0,0,0,1211.0,6.0,70.21,0.0,22.13
100,3f86b1af-7c70-47c4-b1cb-9bf61b7bba0c,Mosquitoes,LivingAgent,41.85448,9.648983,1,281,PUPA,0.773,0,0,0,0,0,0,0,1175.0,0.0,67.78,0.0,22.13
100,cac3ab5a-3555-46aa-a1a6-f45edddd22b5,Mosquitoes,LivingAgent,41.784777,9.641821,1,1689,ADULT,0.386,0,0,0,0,1,3,0,1140.0,0.0,29.12,0.0,22.13
100,af66381d-330c-419b-b577-345f4219b8c8,Mosquitoes,LivingAgent,41.838977,9.631762,1,83,LARVA,0.794,0,0,0,0,0,0,0,1133.0,0.0,34.6,0.0,22.13
100,c019fe7d-50cf-4381-8858-1759eca4cb0b,Mosquitoes,LivingAgent,41.882139,9.641363,1,197,ADULT,0.779,0,0,0,0,0,0,0,1224.0,0.0,19.84,0.0,21.74
100,0b12d827-5f3a-4789-99a3-df3b495e01f9,Mosquitoes,LivingAgent,41.834964,9.603636,1,41,ADULT,0.64,0,0,0,0,0,0,0,1084.0,0.0,4.27,0.2542,18.23
100,e0cbbe54-9503-4a4f-a613-667e2f1c2b24,Mosquitoes,LivingAgent,41.862157,9.644479,1,26,PUPA,0.523,0,0,0,0,0,0,0,1171.0,0.0,67.73,0.0,22.13
100,be2a92ed-c7a1-4eda-b18e-c1ebfd306f64,Mosquitoes,LivingAgent,41.874294,9.644371,1,1789,ADULT,0.477,0,0,0,0,0,0,0,1171.0,2.0,74.27,0.0,22.13
100,d2541b80-1c3f-4f6a-9417-df0fd1070545,Mosquitoes,LivingAgent,41.822485,9.643135,1,1272,ADULT,0.432,0,0,0,0,1,0,0,1163.0,2.0,40.95,0.0,22.13
100,41ab0b63-3115-4491-a037-26ed0f20d0db,Mosquitoes,LivingAgent,41.873654,9.642678,1,1207,ADULT,0.322,0,0,0,0,0,0,0,1167.0,1.0,73.51,0.0,22.13
100,d9e27e0b-8bcc-4205-ab95-05c983785fc2,Mosquitoes,LivingAgent,41.847897,9.65732,1,1251,ADULT,0.539,0,0,0,0,0,0,0,1180.0,1.0,68.26,0.0,22.13
100,a97188f1-b597-47a5-8df3-e36447f7570b,Mosquitoes,LivingAgent,41.848845,9.658278,1,119,PUPA,0.707,0,0,0,0,0,0,0,1189.0,1.0,73.34,0.0,22.13
100,2c6fe22d-d886-4a4b-b620-d0c3c3a999fa,Mosquitoes,LivingAgent,41.875883,9.673602,1,681,ADULT,0.434,0,0,0,0,0,0,0,1256.0,0.0,51.11,0.0,21.74
100,7dd26e29-6efe-46d3-aef9-1bc7131292ef,Mosquitoes,LivingAgent,41.851682,9.658308,1,1807,ADULT,0.368,0,0,0,0,0,0,0,1195.0,1.0,76.94,0.0,22.13
100,863a2b8c-daad-443d-b5e9-84dcfefa1cd6,Mosquitoes,LivingAgent,41.840434,9.63834,1,869,ADULT,0.368,0,0,0,0,1,1,0,1148.0,0.0,51.2,0.0,22.13
100,573ceaa6-1223-4e24-81ca-fb5311657c08,Mosquitoes,LivingAgent,41.84503,9.616426,1,1657,ADULT,0.512,0,0,0,0,1,1,0,1100.0,0.0,6.31,0.2542,18.23
100,386c1349-a622-4513-95f6-2ee810d0e255,Mosquitoes,LivingAgent,41.874299,9.646329,1,380,ADULT,0.552,0,0,0,0,0,0,0,1169.0,1.0,74.39,0.0,22.13
100,21fc4306-af17-4584-95b8-4936fb2e65be,Mosquitoes,LivingAgent,41.867209,9.638002,1,132,ADULT,0.629,0,0,0,0,0,0,0,1150.0,0.0,34.02,0.0,22.13
100,cf6694b2-ca67-42d2-b46e-9998bec21133,Mosquitoes,LivingAgent,41.849522,9.650077,1,616,ADULT,0.393,0,0,0,0,0,0,0,1180.0,3.0,79.77,0.0,22.13
100,f17591b4-e12a-4fff-b217-944b99b66b31,Mosquitoes,LivingAgent,41.847674,9.671202,1,192,PUPA,0.522,0,0,0,0,0,0,0,1205.0,0.0,30.91,0.0,22.13
100,ea279c71-42df-4398-85fa-e9177b9d3639,Mosquitoes,LivingAgent,41.830202,9.60965,1,1127,ADULT,0.649,0,0,0,0,0,0,0,1095.0,0.0,2.91,0.2542,18.23
100,783090ed-e45f-47d8-8831-9523ba61dfb5,Mosquitoes,LivingAgent,41.836166,9.645353,1,1552,ADULT,0.746,0,0,0,0,0,0,0,1165.0,0.0,88.35,0.0,22.13
100,7c509ddb-6812-4e2e-9a0e-5ee55a0c842e,Mosquitoes,LivingAgent,41.856262,9.673227,1,953,ADULT,0.568,0,0,0,0,0,0,0,1230.0,2.0,81.1,0.0,22.13
100,199223ea-8560-4518-aa64-91d01b0c3d9b,Mosquitoes,LivingAgent,41.843623,9.641328,1,1776,ADULT,0.641,0,0,0,0,0,0,0,1157.0,1.0,54.1,0.0,22.13
100,3230e807-0d2d-4a12-804b-866c724cb286,Mosquitoes,LivingAgent,41.859992,9.629122,1,541,LARVA,0.852,0,0,0,0,0,0,0,1133.0,0.0,37.71,0.0,22.13
100,cb1cea22-ab06-4625-ab8f-8dd8456a7879,Mosquitoes,LivingAgent,41.864179,9.628568,1,190,ADULT,0.795,0,0,0,0,1,2,0,1131.0,0.0,30.57,0.0,22.13
100,568795ab-e0fb-4cc7-9293-27eac21ab8b3,Mosquitoes,LivingAgent,41.843575,9.642655,1,489,LARVA,0.893,0,0,0,0,0,0,0,1159.0,2.0,59.08,0.0,22.13
